id,created_at,text
1199918102235889666,2019-11-28 05:09:03,"b'Sekcam Batur Martoyo mengatakan acara yang di Semarang hanya mengundang Camat, Pj Kepala Desa Batur dan unsur dari Pemkab Banjarnegara. https://t.co/oWDuZVWKdJ'"
1199917584499363840,2019-11-28 05:07:00,"b'Setelah menyampaikan permintaan maaf lewat media sosial, Qory Supiandi akhirnya benar-benar bertemu dengan Eza Gionino. / #Hype https://t.co/bPFVVbcMxe'"
1199917474675691520,2019-11-28 05:06:34,"b'Menurut dia, Komisi II saat ini sangat bersemangat mempersiapkan revisi kedua UU. Harapannya, pada 2021 pembahasan revisi keduanya bisa selesai. https://t.co/NwMx6DtVbf'"
1199916968138035200,2019-11-28 05:04:33,b'Menteri Keuangan (Menkeu) Sri Mulyani Indrayati mengimbau agar pemerintah daerah tak perlu menunggu transfer dana APBN dari pusat. https://t.co/VnEB92L1Lo'
1199916966795829252,2019-11-28 05:04:32,"b'Untuk membuat bakmi halal yang enak, ada beberapa hal yang dapat dilakukan. Simak tipsnya dari koki prosesional. https://t.co/AxlwBQLwri'"
1199916713061437440,2019-11-28 05:03:32,b'Farthur Rokhman yang saat ini menjabat sebagai Rektor Unnes dimintai klarifikasi terkait dugaan plagiarisme skripsi mahasiswa S1 untuk disertasi S3. https://t.co/hsRnvjOOZt'
1199916614319132672,2019-11-28 05:03:08,"b'Kapolres Banyuasin AKBP Donny mengatakan, SG bisa saja ditetapkan sebagai tersangka jika saat pengerebakan itu polisi mendapatkan bukti yang kuat. https://t.co/EvRhUuH5Ei'"
1199916612964376577,2019-11-28 05:03:08,"b'Setelah dipastikan tewas, jasad korban dipindah ke jok belakang. Kemudi mobil Avanza dengan pelat nomor G 9002 LG diambil alih pelaku. https://t.co/5J7r7GXMue'"
1199916611928354816,2019-11-28 05:03:08,b'Jasad perempuan ditemukan dalam kondisi setengah telanjang. https://t.co/eyuVyYfz5s'
1199916610871427072,2019-11-28 05:03:08,b'Apa yang mengindikasikan jasad tersebut korban pembunuhan? https://t.co/yK2wg5iaWl'
