id,created_at,text
1197832304581853184,2019-11-22 11:00:50,b'Ampunilah segala kesalahan hamba. Berikan hamba ketulusan mencinta dan kasih sayang yang tulus terhadap sesama..'
1197817252432809985,2019-11-22 10:01:02,b'Terima kasih atas kebahagiaan yang cukup tuk membuat ku tersenyum. Kebahagiaan yang mampu membuat aku bersyukur..'
1197802216414945280,2019-11-22 09:01:17,"b'Berikan hamba pertolongan. jangan Kau biarkan hamba terjerumus pada masalah yang sulit.. Ya Allah, amin..'"
1197787029280641024,2019-11-22 08:00:56,"b'Jauhkan hambamu ini dari siksa api neraka, Ya Robb.. dan tuntunlah kami pada jalan yang Engkau muliakan.'"
1197771912295993345,2019-11-22 07:00:52,"b'Lapangkanlah rezeki kami, muliakanlah kami, Ya Allah.. Bimbinglah langkah hidup kami..'"
1197756742358241280,2019-11-22 06:00:35,"b'Ya Allah, Sehatkanlah selalu kedua orang tuaku, semoga hamba dapat membahagiakan mereka, amin..'"
1197741618352267265,2019-11-22 05:00:29,"b'Tuhan, Tak ada tempatku meminta tolong selain diri Mu, Maka tolonglah aku dalam setiap kesulitanku..'"
1197711453391904768,2019-11-22 03:00:37,"b'Ya Robb, Berikanlah hidayahMu, jadikanlah kami umatMu yang taat pada perintahMu dan menjauhi laranganMu.'"
1197696425120980992,2019-11-22 02:00:54,b'Seseungguhnya perjalanan yang kami tempuh selama ini adalah ujian dariMu.. Sabarkan kami Ya Allah'
1197485056610181122,2019-11-21 12:01:00,"b'Ya Allah, jadikan kami sebagai anak yang berguna bagi orangtua kami, berbakti dan dapat membahagiakan keduanya.'"
1197469902547886081,2019-11-21 11:00:47,"b'Semoga rahmatmu selalu tercurahkan untuk kami,Ya Robb.. dan semoga naunganmu selalu menyertai kami dalam beraktivitas.'"
1197454768513409025,2019-11-21 10:00:39,"b'Ya Allah, Tuluskan hati ini jika memberi dan sabarkan hati ini jika menerima, segala apa yang kau berikan.'"
1197439748819898371,2019-11-21 09:00:58,"b'Tuhan, Damaikanlah jiwa ini dalam gelapnya malam,.. Lindungilah hamba dalam dekapmu..'"
1197424670657720320,2019-11-21 08:01:03,"b'Jangan Kau butakan hati ini dengan kepalsuan, Ya Tuhan.. Dan jangan Kau gelapkan pandangan ini dengan kebohongan, t\xe2\x80\xa6'"
1197409507648905216,2019-11-21 07:00:48,"b'Ya Robb,.. Janganlah kau biarkan hamba meninggal dalam keadaan yg tak pantas di surga, meninggalkanlah hamba dalam\xe2\x80\xa6'"
1197394350948401152,2019-11-21 06:00:34,"b'Lapangkanlah kubur orang2 yg hamba kasihi, Ya Robb.. Yg telah lebih dulu menghadap kepadaMu, terimalah amal kebaika\xe2\x80\xa6'"
1197379243770073094,2019-11-21 05:00:32,"b'Maafkanlah kesalahan kami baik yg di sengaja ataupun yg tidak di sengaja.. Berilah kami pencerahan darimu, Tuhan'"
1197349060337905669,2019-11-21 03:00:36,b'Hanya kepadaMu aku berlindung dan berserah atas segala apapun yang terjadi saat ini dan kapanpun itu..Ya Robb'
1197334021577093121,2019-11-21 02:00:50,"b'Semoga kita selalu di lindungi oleh Allah, dari segala kezaliman,.. dan tipu daya setan, aminn..'"
1197122717369208832,2019-11-20 12:01:11,"b'Ya Allah,.. Lindungilah kami dari fitnah, fitnah yg menggoyahkan iman ini.. Kuatkanlah hambamu ini selalu..'"
1197107493354250240,2019-11-20 11:00:42,"b'Tuhan telah menetapkan Kebahagiaan di balik setiap kesulitan yg kita hadapi,.. Bersabarlah dalam menghadapi setiap\xe2\x80\xa6'"
1197092370107523072,2019-11-20 10:00:36,"b'Berbagi dengan sesama adalah cara lain tuk bersyukur dan berterimakasih kepada Tuhan, atas segala nikmat dan anugra\xe2\x80\xa6'"
1197077275465961472,2019-11-20 09:00:37,"b'Keikhlasan tak hanya terucap oleh lisan,.. Namun juga diiringi dengan tindakan yg di lakukan sepenuh hati.'"
1197062141985140737,2019-11-20 08:00:29,"b""Tidak perlu ragu dengan apa yg kita inginkan jika kita yakin dan mau berusaha,.. Serat diiringi dengan do'a Tuhan pasti akan mengabulkannya."""
1197047114838216704,2019-11-20 07:00:46,b'Seberat dan sesulit apapun masalah jika dihadapi dengan iklas akan terasa ringan..'
1197031953092005889,2019-11-20 06:00:32,b'Jalur Tercepat untuk Kirim Bantuan ke Palu dan Donggala Lewat Laut dan Alhamdulillah pemerintah\xe2\x80\xa6'
1197016849684336640,2019-11-20 05:00:31,"b'Bersyukurlah atas apa yang Tuhan berikan, biarkan rasa syukur membuat kita bahagia, dan Tuhan melipat gandakan keba\xe2\x80\xa6'"
1196986678801567744,2019-11-20 03:00:37,"b'Ya Allah, Teduhkanlah hati ini, sabarkanlah iman ini, dalam menghadapi setiap masalah dan kesulitan yg kami hadapi..'"
1196971636018294785,2019-11-20 02:00:51,"b'Jika kau resah, hatimu gundah, dan rasa cemas menghantuimu, sesungguhnya hanya kepada Tuhanlah tempat terbaik untuk mengadu.'"
1196760421727920128,2019-11-19 12:01:33,"b""Berdo'a adalah cara kita meminta, bersyukur adalah cara untuk ber terimakasihnya. Jadi jangan lupa bersyukur atas apa yang telah didapat."""
1196745222144827393,2019-11-19 11:01:10,"b'Ya Allah, satukan kami dalam kekuatan cinta, ridhoi dan berkahi apa yang telah kami ikrarkan dalam janji suci.'"
1196730113703972864,2019-11-19 10:01:07,"b'Kebahagiaan adalah wujud dari syukur, maka dari itu sering-seringlah bersyukur, agar kau sering merasakan kebahagiaan.'"
1196715052025491456,2019-11-19 09:01:16,"b'Terima kasih Tuhan Kau masih memberiku nikmat yang luar biasa, untuk bisa menikmati hari-hari berkumpul dengan orang-orang yang aku sayangi.'"
1196699913708621824,2019-11-19 08:01:07,"b""Jangan lupa untuk selalu mendo'akan bapak dan ibu yang telah merawatmu,.. Juga guru-guru yang telah memberikanmu ilmu.."""
1196684744425168898,2019-11-19 07:00:51,"b'Ya Allah, ampunilah dosaku, dosa kedua orang tuaku, dan hindari kami dari siksa api neraka.'"
1196669578719436800,2019-11-19 06:00:35,"b'Ya Allah, beri aku kekuatan ketika aku dalam kesulitan, kokohkan imanku, agar aku tidak berpaling dariMu.'"
1196654467149697026,2019-11-19 05:00:32,"b'Tuhan akan selalu melihat apa yang kita lakukan, berbuatlah baik, maka kebaikan akan selalu menyertaimu!'"
1196624295348330498,2019-11-19 03:00:38,"b'Iman akan dilatih dan diperkuat di tengah badai kehidupan, di dalam konflik dan tekanan.. Bersabarlah menghadapi cobaan yg Tuhan berikan.'"
1196609250660945920,2019-11-19 02:00:51,"b'Semoga Allah selalu bersama kita dan melindungi kita dimanapun kita berada, dan semoga ia selalu menyertai kebaikan bersama kita, amin..'"
1196397870603223040,2019-11-18 12:00:55,"b'Terimakasih Tuhan atas kesempatanmu hidup yg masih kau berikan hingga kini,.. kesempatan baru bagiku tuk menjalani hidup yg lebih baik..'"
1196382726422749186,2019-11-18 11:00:44,"b'Semoga Tuhan selalu melimpahkan karunianya kepada kita semua,.. Dan semoga ia selalu senantiasa menaubgi kta, aminn..'"
1196367718280318978,2019-11-18 10:01:06,"b'Ampunilah dosaku, dosa kedua orang tuaku, dan hindari kami dari siksa api neraka.. Ya Robb'"
1196352642089394176,2019-11-18 09:01:11,"b'Apapun yg telah Tuhan berikan,.. Wajiblah untuk kita syukuri, sebagai wujud terimakasih kita kepadanya..'"
1196337459463888896,2019-11-18 08:00:51,"b'Tidak ada tempatku mengadu selain kepadamu, Ya Robb.. Terimalah ampunanku, maafkanlah segala kesalahanku..'"
1196322334518456320,2019-11-18 07:00:45,"b'Ya Allah, bimbinglah langkah hamba pada kebaikan, tuntunlah langkah kaki hamba pada jalan yg engkau muliakan.'"
1196307190073745408,2019-11-18 06:00:35,"b'Ya Allah, Berikanlah kepada hamba rezeki yg berkah dan juga halal, dan mudahkanlah jalan hamba dalam mencari rezeki..'"
1196292059751211010,2019-11-18 05:00:27,"b'Jauhkan dan lindungilah kami dari tipu daya setan yg hendak menyesatkan kami kedalam api neraka dan siksaMu, Ya Allah..'"
1196261864335904768,2019-11-18 03:00:28,"b'Terangilah hamba kejalan yg benar, jalan yg dipenuhi oleh RidhoMu, Ya Allah..'"
1196246788807770113,2019-11-18 02:00:34,"b'Ya Robb, Janganlah kau membutakan mata hati kami, hingga kami di butakan oleh duniawi..'"
1196035469210984449,2019-11-17 12:00:51,"b'Tak ada tempatku menaung selain kepadaMu, Ya Robb.. Tuhan pemilik semesta alam sungguh ku hanya menaung di bawah lindunganMu..'"
1196020391568977921,2019-11-17 11:00:56,"b'Ya Allah, Jika apa yg ku hadapi adalah ujian yg akan meningkatkan derajatku di sisimu, maka sabarkanlah aku dan ber\xe2\x80\xa6'"
1196005267143634944,2019-11-17 10:00:51,b'Tuhan kuatkanlah aku di setiap langkah yg ku tempuh.. limpahkanlah keberkahanMu di setiap rezeki yg ku dapat.'
1195990139182424065,2019-11-17 09:00:44,"b'\xd8\xa8\xd9\x90\xd8\xa7\xd8\xb3\xd9\x92\xd9\x85\xd9\x90\xd9\x83\xd9\x8e \xd8\xa7\xd9\x84\xd9\x84\xd9\x91\xd9\x87\xd9\x8f\xd9\x85\xd9\x8e\xd9\x91 \xd8\xa3\xd9\x8e\xd8\xad\xd9\x92\xd9\x8a\xd9\x8e\xd8\xa7\xd9\x88\xd9\x8e\xd8\xa3\xd9\x8e\xd9\x85\xd9\x8f\xd9\x88\xd8\xaa\xd9\x8f Ya Robb, karnamu aku hidup, dan atas kehendakmu jugalah aku dimatikan.. lindungilah kami dalam tidur..'"
