id,created_at,text
1198405948383084544,2019-11-24 01:00:18,"b'Hidup ini bukan hanya tentang kebahagiaanmu sendiri, namun tentang berbagi kebahagiaanmu bersama orang lain.'"
1198390875807764480,2019-11-24 00:00:24,"b'Bagiku, setiap hari adalah anugerah. Tuhan memberikan kesempatan lagi dihari ini. Aku akan manfaatkan dengan sebaik-baiknya.'"
1198375815794311168,2019-11-23 23:00:33,"b'Puisi adalah ingin mengatakan begini, tetapi dengan cara begitu.'"
1198270276267589635,2019-11-23 16:01:11,"b'Jika seseorang berusaha menguji kesabaranmu, sadar dan ingatlah bagaimana Tuhan telah bersabar terhadapmu.'"
1198255285535748096,2019-11-23 15:01:37,b'Aku senang melihat orang-orang yang penuh senyum keramahan. Rasanya seperti berada di dunia yang beradab dan berbudi luhur.'
1198240150146473986,2019-11-23 14:01:28,b'Kebahagiaan akan diperoleh jika kamu dapat membebaskan diri dari kekhawatiran yang berlebihan.'
1198224960227074049,2019-11-23 13:01:07,"b'Tuhan, bantulah aku untuk selalu berharapan baik dan meyakini kemungkinan baik di balik setiap masalah.'"
1198209793804124161,2019-11-23 12:00:51,b'Retwet jika setuju ~~ Ibu adalah sebuah nama sesuatu yang terindah terukir di dalam hati.'
1198194673367556098,2019-11-23 11:00:46,"b'Hati yang positif mudah memaafkan diri sendiri dan sesama, mensyukuri kehidupan, dan merayakan harapan baik.'"
1198179550645149697,2019-11-23 10:00:40,"b'Kukirim padamu beberapa patah kata yang sudah langka. Jika suatu hari nanti mereka mencapaimu, rahasiakan, sia-sia saja memahamiku.'"
1198164466002731008,2019-11-23 09:00:44,"b'Karena tak dapat kutemukan kata yang paling cinta, kupasrahkan saja dalam doa.'"
1198149294890635265,2019-11-23 08:00:27,"b'Cinta adalah ketika kamu pernah dilukai, namun sulit bagimu untuk meninggalkan namanya dalam hati.'"
1198134139653939207,2019-11-23 07:00:13,"b'Katakan \xe2\x80\x9cbahagiaku dimudahkan, rejekiku dilancarkan, amin\xe2\x80\x9d.'"
