id,created_at,text
1199549118030307328,2019-11-27 04:42:50,b'Sejumlah pedagang yang ditemui reporter Tirto kompak menyatakan tidak menentang penggusuran dan pembangunan DDT. \n\nMereka hanya minta waktu.\n\nhttps://t.co/eVZlHrObjA'
1199538335582236675,2019-11-27 04:00:00,"b'Dari Beyonce hingga Bob Marley, Iriana Joko Widodo hingga Barack Obama, penamaan organisme dengan menggunakan nama orang bukanlah hal baru. \n\nSelanjutnya siapa lagi, ya? \xf0\x9f\xa4\x94\n\nhttps://t.co/Lf0Ums7w5c https://t.co/yU9dfUP1xZ'"
1199523237409050626,2019-11-27 03:00:00,"b""PSSI bekerja sama dengan Mola TV memupuk kembali asa untuk masa depan Timnas Indonesia lewat Garuda Select. Bersama Garuda Select, 'ku yakin hari esok pasti menang~ #Ads\n\nhttps://t.co/bsZG4li3vh https://t.co/sXu86jnQTL"""
1199508138442948608,2019-11-27 02:00:00,"b'Pemberian nama organisme adalah hak sang penemu. Beberapa memutuskan untuk menamakan temuannya dengan nama orang, misalnya Etheostoma obama. \n\nDemi isu konservasi dan lingkungan, katanya. \n\nhttps://t.co/Lf0UmrPUGC'"
1199500848868409348,2019-11-27 01:31:02,"b'Peneliti Indef Rusli Abullah mengatakan, sikap tegas yang telah dimulai oleh Susi Pudjiastuti wajib diteruskan karena dampaknya telah dirasakan oleh nelayan.\n\nJadi, Pak Edhy, mungkin ada baiknya dilanjutkan gitu lho, pak. \n\nhttps://t.co/2kjBGHMPFJ'"
1199498309716459520,2019-11-27 01:20:57,"b'Pembukaan pesta olahraga terbesar Asia Tenggara tinggal menghitung hari, tetapi PHISGOC justru digadang-gadang akan mendapatkan rapor merah. \n\nApakah SEA Games 2019 akan dikenang sebagai yang paling buruk sepanjang sejarah?\n\nhttps://t.co/TpGdxP1K0T'"
1199495684493176834,2019-11-27 01:10:31,"b'Chairman dan Founder Ciputra Group, Ir Ciputra meninggal dunia pada Rabu, 27 November 2019 pukul 1:05 waktu Singapura.\n\nhttps://t.co/hVnnyIR7dv'"
1199493037904187392,2019-11-27 01:00:00,b'PT KAI menyiapkan 114 perjalanan kereta per hari untuk melayani penumpang selama libur Natal dan Tahun Baru 2020.\n\nSudah siap liburan belum nich wankawan semua?\n\nhttps://t.co/fEXhwN6Pfx'
1199477939240345600,2019-11-27 00:00:00,"b'Tanggal 27 November 1971, tepat hari ini 48 tahun yang lalu, Iwa Kusumasumantri wafat. \n\nSemasa hidupnya, ia tekun belajar hukum dan sejarah. Pada tahun 1918, ia bergabung dengan Jong Java dan menjadi salah satu pengurusnya. #MozaikTirto\n\nhttps://t.co/3iLRH53nM0'"
1199326946951340032,2019-11-26 14:00:01,"b'Dulu, Prabowo gemar mengkritik kebijakan utang pemerintah. Kini, Prabowo menggawangi kementerian yang sebagian anggarannya menggunakan utang. \xf0\x9f\x90\xb8\xe2\x98\x95\n\nhttps://t.co/qHkzOoUmJZ https://t.co/eCccMHXFN5'"
1199315618547191809,2019-11-26 13:15:00,"b'Bahagia bisa ditempuh lewat berbagai cara, tak melulu dengan lulus tepat waktu, menikah tepat waktu (emangnya ada?), dan punya anak. Kesuksesan &amp; kebahagiaan perempuan tak bisa didelegitimasi dengan pilihannya untuk tak\xe2\x80\x94atau belum\xe2\x80\x94menikah dan punya anak.\n\nhttps://t.co/NCJIK8Rp8c https://t.co/7Kl9zOw5U8'"
1199315382978240512,2019-11-26 13:14:04,b'Pernyataan Agnez Mo yang menyebut tidak punya darah Indonesia menuai kontroversi. Bagaimana duduk masalahnya?\n\nhttps://t.co/fqWErRkeo7'
1199311844785057797,2019-11-26 13:00:00,"b'Sebagai Menteri Pertahanan, Prabowo akan mengelola anggaran terbesar di seluruh kementerian lembaga sebesar Rp127,35 triliun. Untuk apa saja anggaran jumbo tersebut?\n\nhttps://t.co/kh0x7epK7r https://t.co/uWoLztsaJi'"
1199304914721107969,2019-11-26 12:32:28,"b'\xe2\x80\x9cYang dilakukan Sandhy Sondoro [memberikan like pada video porno di Twitter] ini hal privat dan biasa saja, tapi karena ketahuan ya jadi konsumsi publik. Itu yang membully Sandhy apa tidak pernah lihat bokep juga?\xe2\x80\x9d\n\nhttps://t.co/ZrNHl3pLH8'"
1199304294320820226,2019-11-26 12:30:00,b'Ali Sadikin membangun Taman Ismail Marzuki demi mewujudkan mimpinya menjadikan Jakarta pusat kebudayaan. Kota yang hanya sibuk dengan geliat ekonomi hanya akan membuatnya gersang.\n\nhttps://t.co/mi2pffAP32'
1199296746440003585,2019-11-26 12:00:00,b'Isu penolakan pembangunan hotel bintang lima dalam proses revitalisasi Taman Ismail Marzuki makin mencuat. Penolakan datang dari kalangan seniman dan budayawan karena pembangunan ini rentan membawa TIM ke ranah komersialisasi.\n\nhttps://t.co/5PIx4koSpv'
1199281645376815104,2019-11-26 11:00:00,"b'\xe2\x80\x9cUtang menumpuk terus, kalau menurut saya jangan disebut lagi Menteri Keuangan, mungkin Menteri Pencetak Utang.\xe2\x80\x9d\n\xe2\x80\x94Prabowo, Januari 2019\n\nFast forward to now: Prabowo adalah Menteri Pertahanan. Kementriannya akan berutang Rp9 triliun untuk anggaran 2020.\n\nhttps://t.co/qHkzOpbXBx'"
1199274819822317568,2019-11-26 10:32:53,b'IDI Sumut bersama FibreFirst menggelar acara seminar nasional yang membahas soal pentingnya makanan berserat bagi kesehatan.\n\nhttps://t.co/BfQYVfkLf3'
1199266546259918848,2019-11-26 10:00:00,"b'Selain aktif di berbagai media massa dan menulis karya sastra, S.M. Ardan juga dikenal sebagai tokoh Betawi yang peduli dengan kesenian tradisionalnya. Kebangkitan lenong, topeng Betawi, dll, tidak lepas dari perannya. #MozaikTirto \n\nhttps://t.co/I8XgVY3K02 https://t.co/uKTgTVgdlL'"
1199251445213810689,2019-11-26 09:00:00,"b'NAS (29), Kopilot Wings Air, meninggal diduga karena bunuh diri. Di dekat jasadnya ditemukan surat pemecatan dari Wings Air dan keterangan bahwa NAS didenda Rp7 miliar.\n\nNAS mestinya tak dikontrak sampai 18 tahun. Ia juga harusnya tak didenda sebesar itu.\n\nhttps://t.co/buYB1biJrg'"
1199228796798267392,2019-11-26 07:30:00,"b'Pada debat pilpres, Prabowo mengkritik anggaran pertahanan Indonesia yang kecil. Kini, Kementerian Pertahanan mendapat alokasi anggaran terbesar dalam RAPBN 2020.\n\nPlot twist: anggaran jumbo itu akan menjadi tanggung jawab Prabowo selaku Menhan.\n\nhttps://t.co/kh0x7epK7r'"
1199225021203275776,2019-11-26 07:15:00,"b'Kekeringan di Indonesia adalah buah kegagalan manusia menjaga alam. Pengelolaan siklus air yang buruk akan menimbulkan kekeringan, yang biasanya disusul banjir. Kondisi inilah yang biasa kita hadapi setiap tahun.\n\nhttps://t.co/sM8U7zMfje https://t.co/x2rf8qvhwp'"
1199221246900097024,2019-11-26 07:00:00,"b'Dari mulai dioksin, timbal, hingga antibiotik, semua residu kontaminan itu bisa menyebar dari hewan ke manusia lewat rantai makanan.\n\nhttps://t.co/VaplPJqoFH https://t.co/XqFWDS5jMo'"
1199213696456638470,2019-11-26 06:30:00,"b""Penggunaan perangkat elektronik secara berlebihan akan menggusur aktivitas fisik hingga mengganggu jumlah dan kualitas tidur. Oleh karena itu, penetapan screen time (jumlah waktu yang diperbolehkan untuk melihat 'layar') perlu diterapkan pada anak-anak.\n\nhttps://t.co/hkWeXieHhO"""
1199206147934302213,2019-11-26 06:00:00,"b'Dalam beberapa waktu terakhir, informasi terkait klaim bahwa Inggris kini kian bernuansa Islami banyak beredar di media sosial. \n\nApa benar begitu, mate?? \xf0\x9f\xa4\x94\nMari #PeriksaFakta \n\nhttps://t.co/81crgfGLpi'"
1199202371798044672,2019-11-26 05:45:00,"b'Penyintas kehilangan bunuh diri justru kerap kali lebih tertutup dan memendam permasalahannya, daripada penyintas percobaan bunuh diri. Menyalahkan diri sendiri dan perasaan kalah muncul ketika orang terdekat bunuh diri. Apa saja yang perlu dilakukan?\n\nhttps://t.co/oPvim3FIv1'"
1199191299074584577,2019-11-26 05:01:00,b'Karya S.M. Ardan yang paling menonjol terkait dengan kecintaannya kepada masyarakat Jakarta adalah Terang Bulan Terang di Kali. Kumpulan cerpen ini memotret keseharian masyarakat Betawi di ibu kota lengkap dengan segala persoalannya. #MozaikTirto \n\nhttps://t.co/I8XgVY3K02 https://t.co/HVGwUXgYgp'
1199183497522565120,2019-11-26 04:30:00,"b""Wakil Presiden Ma'ruf Amin mengumumkan delapan staf khusus yang akan membantu dia menjalankan pemerintahan lima tahun ke depan. Mayoritas mereka berasal dari kelompok yang sama dengan Ma\xe2\x80\x99ruf: NU dan MUI.\n\nhttps://t.co/uqGLgvSvZ0"""
1199175948819718144,2019-11-26 04:00:00,"b'Solusi yang ditawarkan pemerintah disebut tidak berdasarkan kebutuhan warga. \n\n""Lele biasa hidup di kolam, ditaruh di akuarium, gimana coba?""\n\nhttps://t.co/WqqNHUI2OA'"
1199160849434316800,2019-11-26 03:00:00,"b""PSSI bekerja sama dengan Mola TV memupuk kembali asa untuk masa depan Timnas Indonesia lewat Garuda Select. Bersama Garuda Select, 'ku yakin hari esok pasti menang~ #Ads\n\nhttps://t.co/bsZG4li3vh https://t.co/q33engndjl"""
1199145750531313664,2019-11-26 02:00:00,b'Penelitian di Jawa Timur mengungkap bahaya residu pembakaran plastik pada produk daging dan telur ayam kampung. \xe2\x9a\xa0\xef\xb8\x8f\n\nhttps://t.co/VaplPJI04h'
1199138199731425282,2019-11-26 01:30:00,"b'Kemenpora RI dan Kementerian Sukan Belia Malaysia saling mempermasalahkan permintaan maaf. Padahal, ricuh di Indonesia maupun Malaysia hingga kini sama-sama tak berujung tindakan serius.\n\nhttps://t.co/sLQo7SrTcY'"
1199130650667819009,2019-11-26 01:00:00,"b'S.M. Ardan  tidak hanya menangkap hal-hal yang eksotis dan romantis pada kehidupan rakyat Jakarta, tetapi juga realitas pahitnya. Sastrawan Betawi itu meninggal dunia pada 26 November 2006, tepat hari ini 13 tahun lalu. #MozaikTirto\n\nhttps://t.co/I8XgVXM98u'"
1198979659402285056,2019-11-25 15:00:01,"b'Tidak ada dampak signifikan dengan hadirnya imigran pada berkurangnya kesempatan kerja pekerja lokal.\n\nJika ditangani dengan benar, seharusnya imigran tidak menjadi masalah besar bagi warga lokal. \n\nhttps://t.co/Pvhq09i3or https://t.co/sRZqyXqRsg'"
1198964555960860674,2019-11-25 14:00:00,"b'Masuknya TKA memang selalu hadir bersama dengan perdebatan mengenai untung atau rugi, dengan pola yang tidak bisa ditebak dalam jangka pendek. \n\nhttps://t.co/Pvhq09zEfZ'"
1198953230551539712,2019-11-25 13:15:00,"b'Perusahaan investasi trading Binomo yang iklannya sempat viral di media sosial ternyata izin usahanya masih ilegal, bahkan situs https://t.co/DcY1RfEkFb sudah diblokir Kominfo. Wow! \n\nhttps://t.co/M8IJH6dEYr https://t.co/2wXbIBHP1e'"
1198949459192733696,2019-11-25 13:00:01,b'Yok kasih yang nyebrang dulu yoook!\n\n\xf0\x9f\x9a\xb8 \xf0\x9f\x9a\xb6 \xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nhttps://t.co/CdJtcUIvO1'
1198946524803170304,2019-11-25 12:48:21,b'Menteri Kelautan dan Perikanan Edhy Prabowo mengangkat Gellwynn Yusuf sebagai staf ahli di kementeriannya.\n\nIa adalah orang yang sebelumnya pernah dicopot Susi Pujiastuti dari jabatannya di KKP. \n\nhttps://t.co/0ZoGJLVzmp'
1198935614391037952,2019-11-25 12:05:00,"b'Selamat bertugas, Pak Rudiantara. Proyek 35.000 Megawattnya, pak~\n\nhttps://t.co/BupONKErRx'"
1198934358033350656,2019-11-25 12:00:00,b'Tidak perlu bersemiotika untuk memahami film ini. Cerita ini sedekat nadi kita semua. #Misbar \n\nhttps://t.co/0dTIr78mWR https://t.co/f5K44uLth4'
