id,created_at,text
1121745984873041926,2019-04-26 12:00:58,"b'RT @vexanium: Hi VEX Partners,\nVisit our booth @ BlockJakarta on Thursday, 2nd May 2019. Our CEO, Danny Baskara will also attend the event!\xe2\x80\xa6'"
1119896598815760384,2019-04-21 09:32:10,b'Sehabis malam gelap gulita lahirlah pagi membawa terang keindahan kehidupan manusia #KartiniDay https://t.co/vzdaZaIU2Q'
1117742753155145729,2019-04-15 10:53:33,b'Masa depan industri blockchain Indonesia melalui vexanium https://t.co/k4FmEkDT8N'
1117023014833381376,2019-04-13 11:13:34,b'RT @IMFNews: We would like to hear from you. \xe2\xac\x87\n\nHow do you think you will be paying for lunch in 5 years? #IMFmeetings #DigitalPayments'
1110913524895633409,2019-03-27 14:36:38,b'#FilmBioskopArctic Kisah perjuangan Mads Mikkelsen terdampar di kutup utara https://t.co/Atg3L0mfPT https://t.co/1v8MA5hR5M'
1110913020018880512,2019-03-27 14:34:38,b'#FilmBioskopArctic dah tayang dibioskop sinopsisnya https://t.co/Atg3L0mfPT'
1110912008998653952,2019-03-27 14:30:37,b'#FilmBioskopArctic sudah tayang yuk siap siap nih nonton dibioskop kesayangan https://t.co/Atg3L0mfPT'
1110911503127842821,2019-03-27 14:28:36,b'#FilmBioskopArctic Ternyata Keren banget yahh rugi ga nonton di bioskop yuk nonton rame2 https://t.co/NdheF3baUV'
1110815575620513793,2019-03-27 08:07:25,"b""RT @vexanium: Hi Vex Partners, let's join Testnet Q&amp;A Vexanium on Friday, 29th March 2019 16.00 GMT+7 at https://t.co/E9I2Pjt3OW\nSubmit you\xe2\x80\xa6"""
1094599793932787712,2019-02-10 14:11:42,"b'Untuk setiap hati yang telah patah , percayalah selalu ada tangan baru yang siap menyatukan Dan membuat kisah https://t.co/nh1FLONV7a'"
1093721258460557312,2019-02-08 04:00:43,"b'Dapatkan Voucher Belanja 10,000 Gratis dengan install crypto loyalty VEXGIFT sekarang klik &gt;  https://t.co/fmJDx4UEYx https://t.co/25pKzaXtwg'"
1092634086894534656,2019-02-05 04:00:41,b'Jangan pernah menyerah mengejar mimpimu https://t.co/znA3AgHwjy'
1092609335694245888,2019-02-05 02:22:19,b'Gongxifacai https://t.co/m4wzNjBoTl'
1092445670097580034,2019-02-04 15:31:59,b'Anda adalah apa yang anda pikirkan https://t.co/4lzhB4vVv6'
1092271994085662720,2019-02-04 04:01:51,"b'Ketika kamu gagal dalam suatu perjuangan, bukan berarti kamu harus mundur. https://t.co/kySskd7kdW'"
1092222369467232256,2019-02-04 00:44:40,b'Jagalah iya yang ingin bersamamu dalam kesulitan dan kekurangan https://t.co/tow2St8D2A'
1092047305992097793,2019-02-03 13:09:01,"b'Bukan bersyukur karena bahagia , tapi dengan bersyukurlah membuatmu bahagia https://t.co/ipX36N8qzC'"
1091271441071321088,2019-02-01 09:46:01,b'https://t.co/OVQKV7hvba'
1091271432242221056,2019-02-01 09:45:58,"b'Hati mempunyai nalarnya sendiri, namun nalar tidak mempunyai hati. ( Blaise Pascal )'"
1090774474775883778,2019-01-31 00:51:15,"b'Semangat pagi, selamat beraktivitas'"
1089031925421895680,2019-01-26 05:26:58,b'Pamer adalah ide bodoh untuk sebuah kemenangan https://t.co/kndGTNhneu'
1087954244731367425,2019-01-23 06:04:39,"b'Bermimpilah setinggi tingginya , dan bekerja keraslah untuk segera mewujudkannya https://t.co/GzGVkaQmbQ'"
1087568914765144065,2019-01-22 04:33:29,b'Yuk kita bangkitkan keceriaan saudara-saudara kita di Palu. Donasikan 1 pesanmu di https://t.co/lc9L935eoq https://t.co/FYnNumHjRG'
1081234417899585538,2019-01-04 17:02:28,"b'RT @vexanium: [Bahasa] \nHi Vex Partners,\nRegistrasikan projek blockchain / ICO Anda pada Mainnet kami sekarang! Berikut adalah link untuk f\xe2\x80\xa6'"
1077768276090843136,2018-12-26 03:29:15,b'https://t.co/zjqclilc7P'
1077768274668965888,2018-12-26 03:29:15,b'Ingatlah tidak ada yang membuatmu merasa rendah diri selain diri kamu sendiri yang mengijinkannya'
1077756682304798721,2018-12-26 02:43:11,b'Selamat Hari #Galungan #Kuningan bagi umat Hindu https://t.co/raIQSGlbs7'
1077577987246063616,2018-12-25 14:53:07,"b'@binance Add @vexanium $vex to binance, vexanium is indonesian public blockchain and already accepted in 30,000 stores across indonesia like KFC etc &gt; https://t.co/IV5aTehPaj'"
1077434718377799680,2018-12-25 05:23:49,b'#SelamatHariNatal 2019 selamat natal buat yang merayakan https://t.co/cFCKfIZ4zC'
1077220349484257280,2018-12-24 15:11:59,b'Belajarlah menghargai karena yang baik dan tulus biasanya tidak datang 2x https://t.co/LgTT5tsFTn'
1076667719796191233,2018-12-23 02:36:02,"b'Turut berduka kepada korban tsunami anyer, banten dan lampung #PrayForAnyer #prayforbanten #Prayforlampung'"
1076458543983714304,2018-12-22 12:44:51,"b'Ibu adalah sosok terhebat dalam hidupku , selamat hari ibu https://t.co/aIduI5THT6'"
1076421717004677121,2018-12-22 10:18:30,b'Kamu boleh mengeluh dengan kondisimu saat ini tapi jutaan orang diluarsana mendambakan posisimu https://t.co/oRIuERNjmC'
1075587128988332037,2018-12-20 03:02:09,"b'RT @VexGift: The wait is over! Join our referral contest that will start Today, 14th December 2018 at 15.00 GMT+7 and  will end at 31st Jan\xe2\x80\xa6'"
1075537223699771392,2018-12-19 23:43:51,b'RT @vexanium: #eduVEXtion https://t.co/xPUU7VwuTx'
1075536943025274880,2018-12-19 23:42:44,b'Tidak ada batasan dalam hidup kecuali yang engkau buat sendiri https://t.co/g0djNqbJE6'
1075535700232040448,2018-12-19 23:37:48,b'Selamat pagi sobat bijak'
1047403211332579328,2018-10-03 08:29:20,"b'RT @idealifeonline: Masih ragu dengan alat pel kami?\nIL-101 Flat Mop\nTechnology baru. pasti pel lebih bersih, lebih cepat, lebih enjoy.\nAyo\xe2\x80\xa6'"
1047057705981157378,2018-10-02 09:36:25,b'RT @idealifeonline: Innovasi terbaru\nIL-304 Deteksi kebocoran di tangki kompor gas anda \xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\xe2\x9a\xa0\xef\xb8\x8f\nDeteksi: 5-20%\n\xe2\x9e\xa1\xef\xb8\x8f more foto\nAmankan dapur\xe2\x80\xa6'
1046079623803654145,2018-09-29 16:49:52,b'RT @idealifeonline: Jangan jadi korban tabung gas meledak \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nCegah sekarang juga\nPakai IL -304 Gas Detection Device\nLulus semua European\xe2\x80\xa6'
1045913949684719616,2018-09-29 05:51:32,"b'RT @idealifeonline: Regrann from @Today_I_had_\nPandan Bistro at Pluit, Jakarta\nOldie but goodie\nSpecial menu: Ikan kepala gulai, tahu kipas\xe2\x80\xa6'"
1045913920911761408,2018-09-29 05:51:25,b'RT @idealifeonline: Thank you \xf0\x9f\x99\x8f\nnovenahotel bandung \xf0\x9f\x8f\xa8\nin trusting our IL-115 Electric Kettle for their Hotel rooms \xf0\x9f\x9b\x8c\nhttps://t.co/fJRvNqkk5\xe2\x80\xa6'
1045500048740503552,2018-09-28 02:26:50,b'RT @FintechLabThu: This reminds us what we talked in Singapore. Glad to see the great progress have been made. \xf0\x9f\x91\x8d https://t.co/RhdynwhSlY'
1045499417514500097,2018-09-28 02:24:20,b'RT @idealifeonline: Flash Sale LIVE diskon\nPanci Presto 7 Litre\nMasak lebih cepat\nDouble Lock system\nalumunium material\nbisa utk semua type\xe2\x80\xa6'
1045499393250451457,2018-09-28 02:24:14,b'RT @idealifeonline: Jangan jadi korban tabung gas meledak \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nCegah sekarang juga\nPakai IL -304 Gas Detection Device\nLulus semua European\xe2\x80\xa6'
1042628114143039488,2018-09-20 04:14:48,b'RT @idealifeonline: IDEALIFE - Pest Control Lamp with Fan - Perangkat Nyamuk - IL-284\nhttps://t.co/3El1WWfqcY\n\nFlash sale\nlive now!\nDiscoun\xe2\x80\xa6'
1042627851302854656,2018-09-20 04:13:45,"b""RT @idealifeonline: IDEALIFE - Home Innovations (Indonesia's Leading Brand): https://t.co/YKdacxyROJ via @YouTube"""
1042593052987031552,2018-09-20 01:55:28,b'RT @idealifeonline: IDEALIFE - Kitchen Utensils Spatula Sodet Tools - Peralatan Masak - IL-172/173: https://t.co/olM1LVNeKj via @YouTube'
1042297521823920128,2018-09-19 06:21:08,b'RT @idealifeonline: IDEALIFE - Pest Control Lamp with Fan - Perangkap Nyamuk dan Lalat - IL-284: https://t.co/dXBtcO1aZz via @YouTube'
1042297499405312000,2018-09-19 06:21:03,b'RT @idealifeonline: IDEALIFE - Insect Killer Lamp - Lampu Pembunuh Hama - IL-10WS (1x10W): https://t.co/yB2xytenPF via @YouTube'
1041962997554368519,2018-09-18 08:11:52,b'RT @idealifeonline: Beautifully crafted\nIL-172 Nylon kitchen utensils\n6pieces + holder\nmarble coated design\nFDA approved material\navailable\xe2\x80\xa6'
