id,created_at,text
1081595076151656448,2019-01-05 16:55:35,b'@septaanggita ngga dong. aq kan ngga bosenan orangnya'
1081595030588973057,2019-01-05 16:55:25,b'@hafizazahranat kenaoa ngga mampir dulu. di warkop yg sama y?'
1081594831493681152,2019-01-05 16:54:37,b'@404notpage iya jugaa ya :('
1081593385775816704,2019-01-05 16:48:52,b'@vionasn bohong kamu yaaa sama aq'
1081593208759451648,2019-01-05 16:48:10,b'@asy_ikin nga ngerty aq'
1081593006212304896,2019-01-05 16:47:22,"b'@zksmwardhani @atikahmw_ iya chat aja. temboknya dah kusem, dichat aja.'"
1081592771654238208,2019-01-05 16:46:26,b'@vionasn stmj kepanjangannya apa?'
1081592674581270528,2019-01-05 16:46:03,b'@hafizazahranat emang kamu di mana?'
1081592564564684800,2019-01-05 16:45:37,b'@dykendwia iya tarr :('
1081592529202569217,2019-01-05 16:45:28,b'@gunturkresno nggaaa'
1081592501729816576,2019-01-05 16:45:22,b'@bittervolcano harom'
1081592460923392001,2019-01-05 16:45:12,b'@VDariswanto enaqq abnget'
1081592425976492032,2019-01-05 16:45:04,b'@aufailyasrambe_ mampir sini wak'
1081592120295665665,2019-01-05 16:43:51,b'@vionasn enaaqq'
1081592063135633408,2019-01-05 16:43:37,b'@Aziizabdl_ lu ounya telor kok ngga bisulan?'
1081591822311256064,2019-01-05 16:42:40,b'@rioputra_ telor manusya maksudnya bidji yha?'
1081591674445324288,2019-01-05 16:42:04,b'@hafizazahranat masaaa?'
1081591636893659138,2019-01-05 16:41:55,b'@nr_iren ya ding aq kan mandiri'
1081591553133408257,2019-01-05 16:41:35,b'@siskanuarip ngaa ah kamu jauh'
1081591286027571201,2019-01-05 16:40:32,b'@annisaaaaaamh @kintanmkt hahahaha'
1081591079873372160,2019-01-05 16:39:43,b'@xxyounggirl enaaqqq'
1081591049112285184,2019-01-05 16:39:35,b'@DANovriyanti enqaqqq'
1081590885781925888,2019-01-05 16:38:56,b'@IMSASHA_ kerenan aq ya?'
1081590805511397376,2019-01-05 16:38:37,b'@maharanipuut minuuummm'
1081590741892100097,2019-01-05 16:38:22,b'@r_azharia ngga ah. kamu jauh'
1081590677148815360,2019-01-05 16:38:07,b'@ylmwd03 @wandaa30_ cemburu kenapa bebku'
1081590538560712704,2019-01-05 16:37:34,b'@iniwawas kagaaa'
1081590472668209158,2019-01-05 16:37:18,b'@wangi_effendi udah tadi mamak aq'
1081590432247603201,2019-01-05 16:37:08,b'@hafizazahranat ngga nanyaa'
1081590403151781888,2019-01-05 16:37:01,b'@Eldon_xuitel ya terus mau berapaaaa begah lah klo banyak banyaaak hadeeehh emosiu'
1081590325225766913,2019-01-05 16:36:43,b'@wandaa30_ iya beb'
1081590264844566528,2019-01-05 16:36:28,b'@iniwawas sini cobain'
1081590228442181634,2019-01-05 16:36:20,b'@maspras__ sini nyobain'
1081589983939420166,2019-01-05 16:35:21,b'@dzikrinaaaaaa tiap hari'
1081589862791229441,2019-01-05 16:34:52,b'@aufailyasrambe_ yoi'
1081589644876115969,2019-01-05 16:34:00,b'menghabiskan malam minggu dengan menikmati teh susu telor di warkop sebelah rumah. https://t.co/b9Lfsuj9ke'
1081587964059086848,2019-01-05 16:27:20,"b'@nanidlot @FiersaBesari kamu bilang sayang ke siapa? kalau ke aku, biar aku lanjutin di DM.'"
1081587240646524928,2019-01-05 16:24:27,b'@FiersaBesari Tayo? Hei Jude? Hei Hei Hei fortune cookies? :('
1081586597932367872,2019-01-05 16:21:54,"b'@FiersaBesari Fajar Merah, Dayat Kelabu.'"
1081586115298058240,2019-01-05 16:19:59,b'@askmenfess ni apaan siy?'
1081584066082656256,2019-01-05 16:11:50,b'@r_azharia kamu slalu aq notis di hatiq'
1081583961866887168,2019-01-05 16:11:26,b'@pkmdnahmad_711 @bts_taevtwt syapa tu?'
1081583641153568769,2019-01-05 16:10:09,b'@Akuniskala iya beb'
1081583595456671746,2019-01-05 16:09:58,b'@bosendamai bkaaann temen temen maksudnya. kan banya tuh nge wa ngga aq bales. klo online kan keliatan aq emang ngga mau bales wa mereka.'
1081583407992172544,2019-01-05 16:09:13,b'@Dededessy_ @404notpage grates'
1081583275733176320,2019-01-05 16:08:42,b'@bosendamai ngga juga kayaknya. emang ogah buka oersinal chay :( ntar makin banuak yg chat terus ngimong kok chat aq ngga dibales :(\n\npusink'
1081582855619137536,2019-01-05 16:07:02,b'@sintiyarhmyni kamu lebih ccocok dimiripin sama jennie blackipng'
1081581977893888001,2019-01-05 16:03:33,b'@bosendamai aq jarang buka wa atay line persinal :('
1081581279923957760,2019-01-05 16:00:46,b'@daculie_ samaaa bebebku'
1081581220591357952,2019-01-05 16:00:32,b'@bosendamai ratna spaet'
1081580742113542145,2019-01-05 15:58:38,b'apa-apaan lucinta luna nyama-nyamain dirinya jennie blackpink. kaga terima aeeeng!'
1081575140423458816,2019-01-05 15:36:22,b'@xarifinbesarix w whatsapp ya'
1081574940296409088,2019-01-05 15:35:35,b'@xarifinbesarix mw liat posternya ngga?'
1081574575056375808,2019-01-05 15:34:08,b'@xarifinbesarix w jadi caleg blio. besok pengumumannya.'
1081573996317929473,2019-01-05 15:31:50,b'@xarifinbesarix kontol kontolin orang mulu apa tydack chapeqqq bg fibbbbb???'
1081573379046440960,2019-01-05 15:29:22,b'@nksthi sambatnya dibuat puitis min\xf0\x9f\x98\x82'
1081572882768060416,2019-01-05 15:27:24,b'@nksthi mashoooookkk min'
1081572141638676481,2019-01-05 15:24:27,b'@xarifinbesarix @hipstermaid u mabo tidurnya rusuh anjeng. males w jadinya :('
1081571663991296000,2019-01-05 15:22:33,b'@hipstermaid ya Allah dibales ketus. u dendaman ya bg dick :('
1081571498236686336,2019-01-05 15:21:54,b'@xarifinbesarix maaf aq ngga ngerty'
1081571354514677761,2019-01-05 15:21:20,b'@rfrnti udaahh'
1081571311644622848,2019-01-05 15:21:09,b'@xarifinbesarix ameran itu aoa bg fin?'
1081570437761363968,2019-01-05 15:17:41,b'orang-orang kok bisa sih curhat tapi ceritain kronologisnya sampe sepanjang cerpen di halaman koran? :('
1081559368955359232,2019-01-05 14:33:42,"b'iya iya, aku bales line kamu dulu.'"
1081550783609430019,2019-01-05 13:59:35,b'@anggunfw_ blomm hahaha tiket blom nemu harga pas'
1081550525257068544,2019-01-05 13:58:34,b'@ismasita ngga :('
1081550422806917125,2019-01-05 13:58:09,b'@Wispaaaaaa anak baik'
1081550360131465216,2019-01-05 13:57:54,b'@bosendamai sini ke medan. apa aku aja yg ke bekasi?'
1081550270641762306,2019-01-05 13:57:33,b'@nverass_ bukan buat kamu beb'
1081549978248474624,2019-01-05 13:56:23,b'@creamice20 iya iyaa'
1081549892554698752,2019-01-05 13:56:03,b'@bosendamai berantakin rambut aja gimana?'
1081549600773664768,2019-01-05 13:54:53,b'malam minggu di kamar doang bukan karena ngga ada yang ngajak main atau ngga ada agenda. ya aku cuma mager aja. ken\xe2\x80\xa6 https://t.co/wLCH3RTQLS'
1081544665441144832,2019-01-05 13:35:17,b'@OMYUCOKx modhus'
1081544602438512640,2019-01-05 13:35:02,b'@snhanahoo alhamdulillah'
1081544554510254081,2019-01-05 13:34:50,b'@kkbopone harus tanggung jawab ya'
1081544471840473091,2019-01-05 13:34:30,b'@hubba_ubba mantap'
1081544396015841280,2019-01-05 13:34:12,b'@Dhikarayiii marahinn'
1081544307520217088,2019-01-05 13:33:51,b'@illaoctamia hmmm'
1081544266009231360,2019-01-05 13:33:41,b'@lndryn_ hahahaha'
1081544228549943297,2019-01-05 13:33:32,b'@arisafifa sedih :('
1081544181569519616,2019-01-05 13:33:21,b'@laylatlmuzdl :('
1081536984902819841,2019-01-05 13:04:45,b'@ayuyuliantika @AdminUsam @_Hrst otw'
1081536673064747008,2019-01-05 13:03:31,"b'acak-acak rambut dahulu,\nacak-acak hati kemudian.'"
1081535530901299200,2019-01-05 12:58:59,b'@uttha aku kira lantai harus dibasuh coca-cola agar terhindar dari karatan \xf0\x9f\x99\x84'
1081534318952869888,2019-01-05 12:54:10,"b'@uttha ngapelin lantai ya, da?'"
1081533206338273282,2019-01-05 12:49:44,"b'jangan mau digrepe-grepe,\nkamu bukan anggur.'"
