id,created_at,text
1199558704510582786,2019-11-27 05:20:56,b'Skr blm aman! https://t.co/ItHVUThJE1'
1199558624806232064,2019-11-27 05:20:37,b'Pasti ndoro https://t.co/QmDfHzBIvP'
1199558273235423232,2019-11-27 05:19:13,b'Ayo koordinasi. Segera telponan! cc @dpubmckjateng @PDAMKotaSMG pak @hendrarprihadi Bu @mbakITASMG bantu koordinasikan. Trims https://t.co/yayDH880my'
1199557555766251521,2019-11-27 05:16:22,b'Segera turunkan tim! Koordinasi dg @dlhkprovjateng &amp; @dpusdatarujtg https://t.co/w2AVJOHAlH'
1199556873344569344,2019-11-27 05:13:39,"b'RT @humasjateng: Pak Ganjar\nIya\nTugu Muda kuwe nembe dibangun?\nYa ora, wes 53 tahun\nLa nak wes suwe berarti jenenge Tugu Tua ora Tugu Muda\xe2\x80\xa6'"
1199556657593733121,2019-11-27 05:12:48,"b'100 Pabrik Pindah ke Jateng, Ridwan Kamil: Rezeki Buat Pak Ganjar https://t.co/zKUsc6bSM9'"
1199343861174165507,2019-11-26 15:07:13,b'Ayo semangat! Bersihkan! Perlu saya bantu? https://t.co/2EucWUygyE'
1199342811297959936,2019-11-26 15:03:03,b'Selamat Prof https://t.co/Rw8n5H2PDZ'
1199244458572701697,2019-11-26 08:32:14,b'Tolong dipoto satu2.. https://t.co/LSFRc4XLF7'
1199240714338463745,2019-11-26 08:17:21,b'Injih cc @BPBD_SKH @PolisiSukoharjo @sukoharjo_kab @KODIM0726_SKH @dlhkprovjateng https://t.co/IQU270vsnr'
1199238824594829312,2019-11-26 08:09:51,b'Kata siapa? Apa nama pabriknya? Anda tahu info detailnya? https://t.co/RuHYVcJgFG'
1199238392581459968,2019-11-26 08:08:08,b'Nama &amp; no hp nya? Panjenengan tahu? https://t.co/tM17Fhs90M'
1199238052758949888,2019-11-26 08:06:47,b'RT @litbangjateng: H-2 menuju Semiloka Nasional dengan tema Penguatan Inovasi Menuju Daya Saing dan Kemandirian Bangsa di Surakarta #salami\xe2\x80\xa6'
1199237929580711936,2019-11-26 08:06:17,b'Juga sdg kami kerjakan https://t.co/wByprOQTAP'
1199233422755074048,2019-11-26 07:48:23,b'Ini siapa? Minta no telp. DM ya? https://t.co/lPOT4eXbSz'
1199233209176858624,2019-11-26 07:47:32,"b'Pak Wakil, sumbernya drmn? https://t.co/n1DZ627bo2'"
1199231138285391875,2019-11-26 07:39:18,b'Sampun. Sdh kami urus bahkan dg kepolisian https://t.co/5Im6Hqx2rk'
1199160653535006720,2019-11-26 02:59:13,"b'Setiap hela napas beliau adalah doa terbaik bagi kita, generasi penerusnya untuk membangun Republik ini. Sehat selalu nggih Mbah.'"
