id,created_at,text
1191689579004215296,2019-11-05 12:11:50,"b'Saya berduka cita atas jatuhnya korban jiwa akibat ambruknya atap SDN Gentong, Kec. Gadingrejo, Kota Pasuruan, hari ini. Sedikitnya dua meninggal dunia dan belasan mengalami luka akibat musibah ini.'"
1191630656230449152,2019-11-05 08:17:42,"b""Semua itu beliau lakukan dengan cinta, dan beliau dedikasikan untuk bumi dan generasi bangsa selanjutnya. \n\nTerima kasih Memo atas segala jasa dan perjuanganmu untuk lingkungan hidup. We're so proud of you... Insya Allah akan kami lanjutkan. Al Fatihah untuk Memo \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f https://t.co/uZWrvQEPnF"""
1191630449551917056,2019-11-05 08:16:53,"b'Diantaranya adalah Program Tanam dan Pelihara Pohon (T&amp;P), Gerakan Perempuan Tanam dan Pelihara Pohon (GPTP), Program Mobil Hijau (MOH), Program Pemeliharaan dan Pemberdayaan Lingkungan (PPL), dan Gerakan Menanam Satu Pohon Satu Kelahiran. https://t.co/fhFxi2oxjD'"
1191630282920607745,2019-11-05 08:16:13,"b'Ini penghargaan atas komitmen &amp; aksi nyata Ibu Ani slm hidupnya dlm melestarikan lingkungan hidup &amp; keanekaragaman hayati di Indonesia.\n\nSemasa menjadi Ibu Negara, beliau mempelopori Gerakan Indonesia Hijau di seluruh Indonesia bersama Solidaritas Istri Kabinet Bersatu (SIKIB). https://t.co/WMVr7bzFYQ'"
1191630087319195648,2019-11-05 08:15:26,"b'Hari ini, saya bersama keluarga mendampingi Bapak SBY menerima Biodiversity Award dari Konsorsium Biologi Indonesia (KOBI) untuk Almarhumah Ibu Ani, bertepatan dengan hari Cinta Puspa dan Satwa Nasional, yang diperingati setiap tanggal 5 November. Terima kasih KOBI. https://t.co/OK8su1UMzG'"
1191185590286315520,2019-11-04 02:49:10,"b'Kita bangga atas prestasi atlit-atlit muda ini, dan tentunya merasa kehilangan mereka. Kita doakan semoga mereka berdua diterima di sisi-Nya. Semoga keluarga yang ditinggalkan diberi kekuatan.\n\nSemoga kita semua diberi kesehatan dan dilindungi Allah SWT, Tuhan YME.\n\nAHY'"
1191185473093292033,2019-11-04 02:48:42,"b'Selamat pagi teman2,\nDua hari berturut-turut, kita kehilangan atlit muda.\nTurut berdukacita atas wafatnya pemain sepakbola Timnas U-16 Alfin Lestaluhu (15 th) &amp; pembalap motor Afridza Munandar (20 th) akibat kecelakaan saat lomba di Sirkuit Sepang, Malaysia (2/11)\nPhoto: istimewa https://t.co/InqBOkMYFp'"
1188661249577324544,2019-10-28 03:38:20,"b'Tapi takutlah ketika kita kehilangan konteks, juga kehilangan logika, rasa dan etika dalam menggunakan dan menyebarluaskan informasi, narasi, dan inspirasi tersebut. \n\nSelamat Hari Sumpah Pemuda. \n\n""Muda adalah Kekuatan""\n\nSalam, \nAHY'"
1188661134749908993,2019-10-28 03:37:53,"b'Anak Muda Indonesia, \n\nDalam kehidupan yang semakin modern, cepat, dan tanpa batas ini, \n\nKita jangan takut kekurangan informasi.\nKita jangan takut kekurangan narasi.\nKita jangan takut kekurangan inspirasi. https://t.co/XblTxhto8m'"
1186973408648552448,2019-10-23 11:51:28,"b'Rakyat yang ingin negaranya semakin maju dan dihormati dunia.\n\nSalam hormat,\nAHY'"
