id,created_at,text
1194917892858531840,2019-11-14 10:00:00,"b'Jangan berhenti untuk tetap berdoa, dan jangan berputus asa. Yakinlah, pasti ada jalan untuk melawannya https://t.co/eek2fnBHmb'"
1194902792827211776,2019-11-14 09:00:00,b'BELAJAR FINANCIAL DI LIFE ACADEMY BY MERRY RIANA\n.\nDaftarkan Data diri Anda melalui link berikut :\nJAKARTA\nhttps://t.co/6XSKjWETuO\nPALEMBANG\nhttps://t.co/THGVuLXrNo\n. https://t.co/xqZJ8anz0d'
1194856215672573957,2019-11-14 05:54:55,"b""Muda, Juga Bisa\n.\nHillary Brigitta Lasut anggota DPR RI termuda periode 2019 - 2024. Di usianya yang baru 23 tahun dirinya berhasil membuktikan bisa berperan di pemerintahan. Bagaimana proses sukses anak muda yang satu ini?\n.\nSaksikan kisahnya di I'm Possible. https://t.co/w6FpJwVV2n"""
1194842393767493632,2019-11-14 05:00:00,b'Hidup ini adil. Apa yang kamu berikan itu jugalah yang akan kamu dapatkan.\n. https://t.co/Y2UgiUv3Bl'
1194812193759322113,2019-11-14 03:00:00,"b'[LOKER]\n.\nJika Anda memenuhi kriteria di atas, klik https://t.co/uSdM7qFXnK dan isi data Anda paling lambat tanggal 21 November 2019 https://t.co/GkMHBWKFeH'"
1194555502853787648,2019-11-13 10:00:00,"b'Jadikan masa pensiun sebagai masa yang paling menakjubkan. Isi dengan kegiatan, jalani dengan senyuman, tanpa beban, tanpa kegelisahan\n. https://t.co/938RkqBaAP'"
1194449807105875968,2019-11-13 03:00:00,b'GOOD NEWS! AUDISI CHANNEL M BATCH KE-2 TELAH DIBUKA.\n.\nDaftarkan diri kamu di audisi CHANNEL M Batch 2 melalui link di bawah ini :\n.\n==&gt; https://t.co/ALyJO0NmGR\n.\nPastikan kamu sudah mengisi data diri kamu di website paling lambat 30 Nov 2019. :) https://t.co/K355T0m5Lw'
1194298815014002688,2019-11-12 17:00:01,b'Tetaplah tersenyum bukan karena kamu sempurna tapi karena kamu tahu walaupun kamu tidak sempurna kamu tetap berharga. https://t.co/RHBdWINbW9'
1194225716981727235,2019-11-12 12:09:33,b'TERBARU di Channel Youtube Merry Riana. Tonton sekarang ya\n\nPart 1 : https://t.co/DKbFgb4lrY\nPart 2 : https://t.co/ltFd3gMMUe\nPart 3 : https://t.co/pHUI2ul1aG\nPart 4 : https://t.co/01pag7S9k4 https://t.co/fToNSmrixP'
1194193116703510529,2019-11-12 10:00:00,"b'Orang yang pensiun masih tetap bekerja, hanya saja ia tak lagi bekerja untuk mendapatkan uang, tapi ia bekerja untuk mendapatkan kebahagiaan https://t.co/2ixJFLRJv3'"
1194178014994669570,2019-11-12 09:00:00,b'[Sesi perkenalan LIFE CAMP BY MERRY RIANA]\n.\nDaftarkan Data diri Anda melalui link berikut :\nJAKARTA\nhttps://t.co/6XSKjWETuO\nPALEMBANG\nhttps://t.co/THGVuLXrNo https://t.co/XRRJZIdwED'
1194117617713176576,2019-11-12 05:00:00,b'Kamu layak dicintai kamu layak mendapatkan yang terbaik dari hidup ini\n. https://t.co/PH8UxdbZPc'
1194102517677854721,2019-11-12 04:00:00,"b'""You can have everything, but not all the same time"" (Merry Riana)\n.\nYang selalu ditunggu: Motivasi Merry terbaru dari Merry Riana\n.\nCARA MERAIH SEMUA YANG KITA INGINKAN \n.\nhttps://t.co/XziKcJQkSc https://t.co/mCVSUui5nJ'"
1194087419387105280,2019-11-12 03:00:00,"b'LOWONGAN KERJA PROGRAMMER\n.\nJika Anda memenuhi kriteria di atas, klik https://t.co/uSdM7qFXnK dan isi data Anda paling lambat tanggal 21 November 2019\n.\nJika ada teman Anda yang berminat dengan lowongan kerja ini, silahkan memberitahukan informasi ini kepadanya. https://t.co/M6oeNR2alT'"
1193868513565270016,2019-11-11 12:30:09,b'TERBARU di Channel Youtube Merry RIana. Nonton sekarang ya :)\n.\nhttps://t.co/od28EWrwPV https://t.co/ryYP48pgqv'
1193830727915360257,2019-11-11 10:00:00,b'Pensiun bukan berarti melepaskan tanggung jawab. Ia hanya mengubah bentuk tanggung jawab ke bidang yang lain. https://t.co/jBbDLudzlB'
1193815629536608262,2019-11-11 09:00:00,"b'Buat yang penasaran seperti apa keseruan menjadi Talent di CHANNEL M, tonton video selengkapnya sekarang juga di Channel Youtube CHANNEL M ya\n.\nVideo terbaru dari Tim Horror di CHANNEL M\n.\nEXIT - TANGGA DARURAT Eps 2\n.\nSemoga video ini dapat menghibur kamu ya \xe2\x9d\xa4 https://t.co/veKSVAorJk'"
