id,created_at,text
1197016848707072005,2019-11-20 05:00:30,"b'tuhan,aku hanya meminta agar aku bisa jadi alasan untuknya tersenyum dan merasa bahagia hari ini'"
1196986676033327104,2019-11-20 03:00:37,"b'mereka telah merawatku sejak aku kecil sampai aku sekarang seperti ini,berikan kebahagian untuk orangtuaku'"
1196971630825787395,2019-11-20 02:00:50,"b'Belajarlah dari kesalahan orang lain, kamu tidak dapat hidup cukup lama untuk melakukan semua kesalahan itu sendiri'"
1196760421342097409,2019-11-19 12:01:33,b'terimakasih atas raga yang sudah kau ciptakan untukku ini Tuhan'
1196745222149038080,2019-11-19 11:01:10,"b'aku ingin menjadi ahli surga,bimbinglah aku ya Tuhan'"
1196730110566645761,2019-11-19 10:01:07,b'berikan aku pasangan yg baik menurut agamaMU'
1196715063907889152,2019-11-19 09:01:19,b'berikan aku petunjukMU agar aku bisa memilih yg terbaik'
1196699913364627456,2019-11-19 08:01:07,b'terima kasih Tuhan atas nikmatMU hari ini'
1196684745469517824,2019-11-19 07:00:51,b'selamatkan hamba dari segala musibah ya Tuhan'
1196669579071827968,2019-11-19 06:00:35,b'berikan aku kekuatan untuk menempa hidup ini'
1196654466470203392,2019-11-19 05:00:32,"b'kebahagiaanku semata-mata atas izinMu,trima kasih atas kbaikanMU'"
1196624295411232769,2019-11-19 03:00:38,"b""tuhan berikanlah aku kekuatan dalam menjalani takdirmu :')"""
1196609250186997760,2019-11-19 02:00:51,b'kurniakanlah aku seorang pasangan yang beriman padaMU'
1196397870284496896,2019-11-18 12:00:54,"b'Tuhan,tolong beri kekasih yang tampan dan setia untukku'"
1196382726477295616,2019-11-18 11:00:44,"b'bertemu dengannya adalah takdir yang Engkau berikan,jd bahagiakanlah kmi'"
1196367723854479360,2019-11-18 10:01:07,b'Tuhan anugerahkan pendamping dan anak keturunanku menjadi permata hatiku'
1196352641909055488,2019-11-18 09:01:11,b'ya Tuhan berikan aku pasangan yang dapat membawaku ke surgaMu'
1196337456934785024,2019-11-18 08:00:51,b'berikanlah pendamping terbaik untukku yg dapat menentramkan hatiku'
1196322333943902208,2019-11-18 07:00:45,b'Tuhan berikan aku jodoh yg dapat membawaku lebih dekat dg cintaMu.'
1196307189926891520,2019-11-18 06:00:35,"b'Tuhan,jangan biarkan aku hidup seorang diri tanpa teman sejati'"
1196292060124516359,2019-11-18 05:00:27,"b'karena engkau tahu segala isi hatiku,pelihara aku dari kemurkaanMu'"
1196261865644609536,2019-11-18 03:00:28,"b'ya tuhan, aku ingin di tenangkan dalam tidurku Aamiin'"
1196246788992356352,2019-11-18 02:00:34,"b'Tuhan dia tlah menyakitiku,hukum dia u/ lebih mencintaiku'"
1196035459987705856,2019-11-17 12:00:49,"b'ya Tuhan kumohon apa yang telah kau takdirkan,kuharap dia adalah yang terbaik untukku'"
1196020382291103744,2019-11-17 11:00:54,b'Ketiadaan rasa empati terhadap sesama akan menjadikan kita sebagai manusia yang suka berlebih-lebihan.'
1196005265558118400,2019-11-17 10:00:50,"b'Permudahlah hati hamba untuk menaati perintahMu dengan tulus ya Allah,bukan karena takut akan sisksaMu..'"
1195990133427916802,2019-11-17 09:00:42,"b'Ya Allah, muliakanlah kami, lindungi kami, dan sabarkan hati kami dari segala masalah'"
1195975033736306688,2019-11-17 08:00:42,"b'Ya Allah, terima kasih atas kesehatan yang masih Kau berikan pada kami hari ini'"
1195959875911790594,2019-11-17 07:00:28,b'Aku berdoa untuk semua hati yang menangis karena pahitnya cinta'
1195944762714546176,2019-11-17 06:00:25,"b'aku ingin memberikan yang terbaik untuknya Tuhan,kabulkanlah'"
1195929658946150400,2019-11-17 05:00:24,b'Tuhanku.. Beri kesadaran atas mereka yang telah menyakitiku'
1195899473202991107,2019-11-17 03:00:27,"b'ya Tuhan,perindahlah ucapanku di depan orang tuaku'"
1195884403697868800,2019-11-17 02:00:34,b'berikan karuniamu Tuhan untuku dan keluargaku'
1195673111238189056,2019-11-16 12:00:58,"b'ya Tuhan,lindungilah aku,dia &amp; cinta kami'"
1195658011240517633,2019-11-16 11:00:58,b'Terima kasih Ya Allah atas rizky yang kau berikan terhadap kami keluarga dan orang-orang yang kami sayangi'
1195642871279423488,2019-11-16 10:00:49,"b""Jika kita mencintai seseorang,kita akan senantiasa mendo'akannya walaupun dia tidak berada disisi kita"""
1195627783650791424,2019-11-16 09:00:51,b'ya Tuhan aku akan berusaha tegar saat orang yg aku sayang mencoba pergi dari kehidupan ku'
1195612652837462018,2019-11-16 08:00:44,b'janganlah Engkau jerumuskan aku ke jalan kemaksiatan dan kemungkaran Tuhan'
1195597506308182016,2019-11-16 07:00:33,"b""jika kau khianati cinta,aku pun akn tetap berdo'a, smoga kmu baik2 saja"""
1195582378439331840,2019-11-16 06:00:26,"b""aku kan slalu berdo'a untukmu, smoga kau mengerti keinginanku"""
1195567283923537920,2019-11-16 05:00:27,b'cukuplah Engkau menjadi pemeliharaku baik di dunia maupun akhirat'
1195537113573445632,2019-11-16 03:00:34,"b'Ya Allah, hilangkan rasa sesak yang teramat sakit di hati ini :('"
1195522060409360384,2019-11-16 02:00:45,b'dekatkan dan satukanlah hatinya dengan hatiku Tuhan'
1195310692645117953,2019-11-15 12:00:51,b'Engkau Maha Mengetahui segala yang terbaik buat hambamu ini'
1195295549530034176,2019-11-15 11:00:41,b'Ya Tuhan yang Maha penuh cinta gantilah dia yang telah hilang dariku'
1195280441210785802,2019-11-15 10:00:39,"b'aku bisa bahagia walaupun tanpa bersamanya,yakinkan aku Tuhan'"
1195265337471700992,2019-11-15 09:00:38,b'terima kasih untuk setiap pertemuan yang dapat kami lalui bersama'
1195250315857145857,2019-11-15 08:00:56,b'Jauhkan hamba dari segala marabahaya Tuhan.. Amiin'
1195235200030117888,2019-11-15 07:00:52,b'semoga hari ini mejadi jumat berkah untuk kita semua :)'
1195220002707824640,2019-11-15 06:00:29,b'dengarlah rintihan dari hambamu yang lemah ini janganlah engkau biarkan aku sendirian'
1195204902223568897,2019-11-15 05:00:29,b'sesungguhnya apa yang telah Engkau takdirkan kepadaku merupakan yang terbaik untukku'
