id,created_at,text
1199254561417904128,2019-11-26 09:12:23,b'Seseorang tidak akan berjuan sekeras itu jika dia tidak menyukainya (Silica)'
1199247000216072192,2019-11-26 08:42:20,"b'Meski aku dipkul dgn btol sake dan dipermainkan oleh kalian, itu bkn https://t.co/iDwBPfIrZT,aku tdk akan mengampuni org yg menyakiti sahabatku (Shanks)'"
1199239461210484736,2019-11-26 08:12:23,b'Sepertinya aku harus meninggalkan konoha demi menyelamatkan konoha (Jiraiya)'
1199231912834764800,2019-11-26 07:42:23,b'Luka dipunggung merupakan aib bagi seorang pendekar (Zoro)'
1199224363666460675,2019-11-26 07:12:23,"b'Saat kita saling kontak, hati lahir diantara kita untuk pertama kalinya (Kaein Shiba)'"
1199216805304127488,2019-11-26 06:42:21,"b'Kita harus mengembalikan barang yg kita pinjam\nkarena akan mudah mencarinya, bila kita ingin meminjamnya lagi! (Aang)'"
1199209260363567106,2019-11-26 06:12:22,b'Membuat dengan perasaan senang akan membuat kue jadi terasa lebih nikmat (Doraemon)'
1199201701728665602,2019-11-26 05:42:20,"b'Aku tidak ingin menjadi yang terkuat, aku hanya ingin MENANG (Sungoku)'"
1199194163893301248,2019-11-26 05:12:23,"b'Kalau kau ingin managis karena gagal, beralatihlah lebih keras lagi, sehingga kau pantas menangis ketika kau gagal (Megumi Katani)'"
1199186604499197952,2019-11-26 04:42:20,"b'Ada yang bilang kalau seseorang yang melakukan hal bagus, akan mendapat hal yang bagus, kan (Law)'"
1199179060376563712,2019-11-26 04:12:22,"b'Aku tak akan bilang kau bisa berhasil kalau tak menyerah. tapi kalau kau menyerah, maka tak ada apa-apa lagi yang tersisa (Aomine)'"
1199171505503916033,2019-11-26 03:42:21,b'Lebih baik bergerak sebagai kelompok daripada bertindak atas keinginan sendiri (Busujima)'
1199163962824114176,2019-11-26 03:12:22,"b'Hati wanita memang bisa kau tundukkan, tapi tak akan bisa kau permainkan! (Sonoko Suzuki)'"
1199156405967577088,2019-11-26 02:42:21,"b'Kebenaran bkn dilihat dari bentuk luarnya saja. meskipun kita tak bisa mempercayainya, tapi seperti itulah kenyataannya (Armin)'"
1199148863430389761,2019-11-26 02:12:22,"b'Terkadang, ada sesuatu yg tidak dapat dihentikan oleh ucapan (Rogue)'"
1199141306154438656,2019-11-26 01:42:21,b'Jangan tertipu oleh penampilan luar saja (Smoker)'
1199133763415883777,2019-11-26 01:12:22,"b'Biarpun makan makanan manis tapi jika otak terus digunakan, kita tak akan jadi gemuk (L)'"
1199126208098684928,2019-11-26 00:42:21,b'Orang yang melanggar aturan adalah sampah tapi orang yang menghianati temanya lebih rendah dari sampah (Kakashi)'
1199118665918009344,2019-11-26 00:12:23,b'Aku takkan menarik kata-kataku. Itulah jalan ninjaku (Naruto)'
1199111105546579968,2019-11-25 23:42:20,"b'Bahkan jika kami adalah musuh serangga kecil, kami tidak akan meremehkan itu (Shino)'"
1199103570433327104,2019-11-25 23:12:24,"b'Aku tidak tahu alasan manusia untuk saling bunuh, tapi untuk saling menolong, perlukah alasan? (Shinichi)'"
1199096007847370752,2019-11-25 22:42:21,"b'Jika kita jatuh, maka kita akan bangkit bersama itulah Okama Way! (Mr.2 / Bon Clay)'"
1199088458448289792,2019-11-25 22:12:21,"b'Orang yang kacau saat\ndikatakan lemah,merupakan\nbukti bahwa dia memang\nlemah (Don Krieg)'"
1199080907782553600,2019-11-25 21:42:20,b'Orang yang hanya berdiam\ndiri hidup sebagai binatang\ndalam sangkar itulah yang\nbodoh (Eren)'
1199073364049948672,2019-11-25 21:12:22,"b'Jika kamu pikir kamu sudah\nsiap, aku tak akan\nmenghentikanmu (Kirito)'"
