id,user,created_at,place,text
951397753996759040,2018-01-11 10:17:55,"b'RT @KakeanAlesanSu: Alahuma lakasumtu, aku jaluk dongo pangestu, tak go garap ujianku, mugo wae bijiku ora marai mecucu, mergo pengen nyene\xe2\x80\xa6'"
949266366208487424,2018-01-05 13:08:32,"b'""Dadi koe ki konco sing peduli po mantan sing ijeh sayang ? \xf0\x9f\x98\xab ""'"
948825523106414592,2018-01-04 07:56:47,b'Tiwas aku semangat pengen nitip ati. Jebul aku digawe kandas karo onone deknen sing luwih ndisiki'
948734034502283265,2018-01-04 01:53:15,"b'baru saja aku berdamai dengan hati yang kau campakkan, dengan gampang kau usik yang tlah tenang \xf0\x9f\x92\x94'"
945276731706949633,2017-12-25 12:55:09,b'Biyen tekamu ngajak bebarengan \xf0\x9f\x92\x91 saiki gampang mu nekakke bubaran \xf0\x9f\x98\xa5'
943782195713359872,2017-12-21 09:56:24,"b'""Jomblo ki butuh pacar ora quotes !! Nek koe butuh quotes, pacare gawe aku wae, mergo aku jomblo \xf0\x9f\x99\x8a\xf0\x9f\x98\x82\xf0\x9f\x98\x82""'"
943780056710578176,2017-12-21 09:47:54,"b'""Mergo antara bertahan karo melepaskan kui ono PERJUANGAN\xf0\x9f\x98\x90""'"
943663679593103361,2017-12-21 02:05:28,"b'Jatuh cinta sama kamu itu tidak direncanakan. sebab kmu itu dipilih, bukan pilihan \xf0\x9f\x8d\x83\xf0\x9f\x92\xa6'"
941298346353815553,2017-12-14 13:26:28,b'Antara cinta dan luka yang ku dapat ternyata sama-sama memberi bekas kekecewan \xf0\x9f\x98\x92\xf0\x9f\x8d\x83'
941097976151150597,2017-12-14 00:10:16,"b'Bukane aku nolak koe, aku gur emoh koe nitip ati ning aku, wedine mengko aku ra amanah \xf0\x9f\x98\x8a'"
938681062145736704,2017-12-07 08:06:19,b'Saat kamu kembali nanti\nJangan jadi orang lain\nKarna aku juga tidak mencari orang lain \xf0\x9f\x98\x8a\xf0\x9f\x92\xa6'
937280102416576512,2017-12-03 11:19:24,"b'Aku mematahkan banyak hati hanya demi memilih mu. Namun, akupun memilihmu bukan untuk mematahkan hatiku \xf0\x9f\x8d\x83'"
937280102370381825,2017-12-03 11:19:24,"b'Santai saja, Tuhan tau gimana caranya ngirim karma tanpa harus kita pinta :)'"
934738682673631232,2017-11-26 11:00:43,b'Hobi ku ? Memaklumi kamu yang katanya dewasa \xf0\x9f\x98\x85'
928621610180919297,2017-11-09 13:53:39,b'Seprono seprene nek koe diacuhke sambate yo karo kene . Kok lagakmu a nyangkemi modal pede sendiri ~ hah ramutu sri \xf0\x9f\x98\x82'
925950592224129024,2017-11-02 04:59:59,b'Sak elek-eleke kelakuan ku ! Luwih elek sing ngelek-elek aku nang mburi ku ~ ben syuoug'
925944426848968704,2017-11-02 04:35:29,"b'Nakal dikucilin , jahat dijauhin , baik dimanfaatin, ulala deket sama species penikmat micin \xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
925925113882591232,2017-11-02 03:18:44,b'Km mngenal diriku yg periang \nKm mnatapku? tmpak terang \nYg prnah km sdari ak adl bgian dri tipuan \nTawaku adl luka\nMlebihi aku pd dunia \xf0\x9f\x98\x8a \xf0\x9f\x8d\x83'
925679768640503808,2017-11-01 11:03:49,"b'@PaiminJK dadi uwong ki sing sederhana wae, ora kakean cangkem tur yo ra nyangkemi kancane #okesip'"
923902922387202049,2017-10-27 13:23:16,b'Rasah aleman ndadak ngalor ngidul ben di gacar ! Yen koe ncen di tenanani ?  Cukup gogok nunggu diampiri sambi gawani roti \xf0\x9f\x98\x84 ~ enak to sri'
922766952044490752,2017-10-24 10:09:20,"b'Ilang tanpo paran, mlayu tanpo niat golek dalan temu !! Nek wes ko ngno kui aku kudu pasang sabar model njengking po mlumah kang \xf0\x9f\x98\xa4'"
916620886987304960,2017-10-07 11:07:04,"b'Orang jahat terlahir dari orang baik yang tersakiti !!! Jadi kalau aku jahat sama kamu, mungkin dulu kamu pernah nyakitin aku\xf0\x9f\x98\x8a'"
915537961759924224,2017-10-04 11:23:54,"b'""Jangan mnunggu bahagia untuk tersenyum ! Nmun Tersenyum lah untuk bahagia "" \xf0\x9f\x98\x8a'"
913038717857677313,2017-09-27 13:52:48,b'Oh jadi kamu orang nya kaya gitu? Haha Aku ketawa in sambil nusuk nusuk boneka pakek paku hahahasyu'
912900087680036864,2017-09-27 04:41:56,b'Kau bilang berbohong demi kebaikan ? \nNyatanya kebohongan itu hanya demi kebaikanmu dan simpananmu.. tetap saja hatiku yang hancur\xf0\x9f\x8d\x83'
908176075762446336,2017-09-14 03:50:24,"b'Semenjak aku kenal dapurmu, aku dadi paham kepiye pantese pasang topeng tanpo titen ! Hahandasmuh \xf0\x9f\x96\x95\xf0\x9f\x8c\x88'"
907235840706752512,2017-09-11 13:34:14,"b'Kadang kelar mikir ! Ngopo aku mesti di  posisi ke ning ruang serumit rindu, nek ending e kabeh wes jelas yen aku ra mampu \xf0\x9f\x8d\x83\xf0\x9f\x92\x9e'"
907104681683329024,2017-09-11 04:53:03,"b'Kepiye aku iso ngomong yen kabeh iki adil ! Yen dino mu wes terisi tentang wong liyo, Sedangkan ati ku duwe e koe sepenuh e \xf0\x9f\x92\x95'"
904568040947236865,2017-09-04 04:53:21,"b'Yo sepurane mas, yen aku ora macak kekinian podo liyane ! Mergane aku sadar tanggung jawabku luwih gedhe ketimbang gengsiku \xf0\x9f\x98\x8c\xf0\x9f\x92\x84'"
902009888947060736,2017-08-28 03:28:10,"b'Suwun wes berhasil merjuangke rasa nyaman, tetep o mlaku tugasmu iseh jupuk rasa sayangku sing iseh manggon ning lubuk masalalu  \xf0\x9f\x8d\x83\xf0\x9f\x98\x8c'"
899875240141930496,2017-08-22 06:05:50,"b'Singkat cerita, aku sayang koe sepenuhnya sedangkan koe sayang aku seperlunya ~ hasyu ya'"
899275361229221889,2017-08-20 14:22:08,"b'Nk aku kok ora nuntut werno2 sko koe, bkan brarti aku ki ra pduli ! Prcoyo o nk iki coro ku anggone gawe koe candu lan krasan nng posisimu ~'"
899271025673641984,2017-08-20 14:04:54,b'Jarak berhak nguji sepandai opo wektu mampu nahan awakdewe pas kangen durong sempet dadi temu \xf0\x9f\x92\x9d'
898888287279960065,2017-08-19 12:44:02,b'Kabeh iseh podo !\nAku bahagia mbok glendengi aku susah mbok adohi ~ ncen asuii'
