id,user,created_at,place,text
547893696939581440,2014-12-24 23:16:51,b'Selamat natal ya bagi yang merayakan. Tuhan memberkati :))'
546974112254820352,2014-12-22 10:22:45,b'Bikin kangennya bisa pake jeda nggak? :('
546834229229674496,2014-12-22 01:06:54,b'Ono sing wes selfie karo ibukmu??'
546801572114485248,2014-12-21 22:57:08,b'RT @anggikjoananto: Ibu adalah sosok mahkluk Tuhan yang menua dengan sempurna. #HappyMotherDay'
546801364668391425,2014-12-21 22:56:19,b'Selamat hari ibu \xf0\x9f\x92\x97'
546575508138242048,2014-12-21 07:58:50,"b'Rasane ra dianggep yo rapenak tenan,nyesek !!'"
545857857703260161,2014-12-19 08:27:09,b'Balikan?? CIK RASEGAMPANGKUI.'
545857704078483458,2014-12-19 08:26:32,"b'Ndisik ngajak pedot jare wes ra sayang,kok saiki ngajak balikan???'"
545042727516131328,2014-12-17 02:28:07,"b'RT @thexiareta_teki: Selamat pagi min :)) RT ""@YoSingSabar: Ga enek sing ngucapke selamat pagi ki???""'"
545042714329227264,2014-12-17 02:28:04,"b'RT @vhiolent_partII: Pagi coy ""@YoSingSabar: Ga enek sing ngucapke selamat pagi ki???""'"
545042701125562368,2014-12-17 02:28:01,b'RT @yovina_ika: @yosingsabar selamat pagi ~'
545006118062133248,2014-12-17 00:02:38,b'Ga enek sing ngucapke selamat pagi ki???'
544999392491479040,2014-12-16 23:35:55,b'Selamat pagi rindu.'
544276158901022720,2014-12-14 23:42:03,b'Selamat pagi kalian barisan para mantan dan semua yg pergi tanpa sempat aku miliki :D'
544017231617601536,2014-12-14 06:33:10,b'Rasah sok cuek bedo sikap aku wes mudeng carane mundur teratur :)'
543789776424280065,2014-12-13 15:29:20,"b'Cinta dimbat konco RT""@alfiaaaa_: Oleh cintaaaa~ RT @YoSingSabar: Uwes malem mingguane?? Oleh opo?""'"
543789652369354754,2014-12-13 15:28:50,"b'Njuk :( RT""@IamNafania: Rujak cingur karo es kopi RT @YoSingSabar: Uwes malem mingguane?? Oleh opo?""'"
543783742943154178,2014-12-13 15:05:21,b'Uwes malem mingguane?? Oleh opo?'
543574381817892865,2014-12-13 01:13:26,b'Kene twitpic muka pagi kene --(/0/)'
543573956435800064,2014-12-13 01:11:44,b'RT @inakurniaw: @YoSingSabar selamat pagi {}'
543573932184326144,2014-12-13 01:11:39,b'RT @rasma_WT: @YoSingSabar selaamaatt paagih mimin keceee :D'
543573912919867392,2014-12-13 01:11:34,"b'RT @Evita_WS: Tep tak ucapne ""selamat pagi min "" RT @YoSingSabar: *inguk inguk timeline*  Ga enek sing ngucapke selamat pagi ki???""'"
543569023774900224,2014-12-13 00:52:08,b'*inguk inguk timeline* \n\nGa enek sing ngucapke selamat pagi ki???'
543037505759485952,2014-12-11 13:40:05,"b'Jare ndisik aku sing paling mbok sayang,kok saiki karo kae???'"
543012483867230208,2014-12-11 12:00:39,b'Sabar terus mas!!'
542509925042114561,2014-12-10 02:43:40,"b':* RT@inakurniaw: gmowning :) RT @YoSingSabar: Ngga enek sing ngucapke selamat pagi ki??""'"
542509748365443074,2014-12-10 02:42:58,"b':* RT""@Evita_WS: Selamat pagi min RT @YoSingSabar: Ngga enek sing ngucapke selamat pagi ki??""""'"
542509678366711809,2014-12-10 02:42:41,"b':* RT""@Alifiawij: Selamat pagii kak:d""@YoSingSabar: Ngga enek sing ngucapke selamat pagi ki??""""'"
542471190322102275,2014-12-10 00:09:45,b'Ngga enek sing ngucapke selamat pagi ki??'
542364727980998656,2014-12-09 17:06:42,"b':( RT""@A_Ihyani: Pernah! ""@YoSingSabar: Pernah ora koe ngalami pas lagi sayang2e eh digawe gelo??""""'"
542346883385917440,2014-12-09 15:55:47,"b':( RT""@LindaMeylinda1: Ntes wae drung sewulan ~ RT @YoSingSabar: Pernah ora koe ngalami pas lagi sayang2e eh digawe gelo??""'"
542344109315215360,2014-12-09 15:44:46,b'Pernah ora koe ngalami pas lagi sayang2e eh digawe gelo??'
542342382276972544,2014-12-09 15:37:54,"b""Nek wes sayang banget yo kudu siap loro banget. :')"""
542094426416226304,2014-12-08 23:12:37,"b'Tos!! RT""@inakurniaw: Yosh ! ""@YoSingSabar: Jomblo tangi esuk olahraga ben kuat ngadepi kenyataan. (\'0\')9""""'"
542094354681044992,2014-12-08 23:12:20,"b':( RT""@elmmaprimandaa_: Belomm""@YoSingSabar: Pagi ini udah selfie???""""'"
542088835228651520,2014-12-08 22:50:24,b'Pagi ini udah selfie???'
542084817014112256,2014-12-08 22:34:26,"b""Jomblo tangi esuk olahraga ben kuat ngadepi kenyataan. ('0')9"""
541746751502184449,2014-12-08 00:11:05,"b'RT @DindaFio: gaflee-_- ""@YoSingSabar: Tips saat ngerjain ujian ben ora ngantuk, nggarap karo nyawang fotone de\'e sing karo yange. :(""'"
541746705952038912,2014-12-08 00:10:54,"b'RT @Tulus_AjiP: 5 menit rampung""@YoSingSabar: Tips saat ngerjain ujian ben ora ngantuk, nggarap karo nyawang fotone de\'e sing karo yange. :\xe2\x80\xa6'"
541743350307495936,2014-12-07 23:57:34,"b""Tips saat ngerjain ujian ben ora ngantuk, nggarap karo nyawang fotone de'e sing karo yange. :("""
541742525124341761,2014-12-07 23:54:17,b'@HanindyaRP pagi kamu iya kamu *ketjup*'
541739424195674113,2014-12-07 23:41:58,"b'Sing lagi Ujian ,mugo2 diparing lancaaarr.... Nirune. #Lah *tepokjidat*'"
541738884741099521,2014-12-07 23:39:49,b'@phegy14 heii ;)'
541738850779799552,2014-12-07 23:39:41,b'@mmmawar pagi juga kamuuh.'
541738739039338496,2014-12-07 23:39:15,b'@rizkynurisnaini amin :*'
541738194849366016,2014-12-07 23:37:05,"b'RT @rizkynurisnaini: Slmtpagi min, Tuhan menyertaimu yaaaaa:33""@YoSingSabar: Cek cek satu dua cek ,ga enek sing ngucapke selamat pagi nggo \xe2\x80\xa6'"
541738130185789441,2014-12-07 23:36:49,"b'RT @phegy14: Pagi min RT @YoSingSabar: Cek cek satu dua cek ,ga enek sing ngucapke selamat pagi nggo mimin ki ??'"
541734889297424384,2014-12-07 23:23:57,"b'Cek cek satu dua cek ,ga enek sing ngucapke selamat pagi nggo mimin ki ??'"
541203327304753152,2014-12-06 12:11:42,b'Malem minggu ditanggal muda lho ayo dolan belanja ben ketok nek ijek urip. :|'
541202964145127426,2014-12-06 12:10:16,"b'Girls -&gt; RT""@devi_karina: gonna make this one for @MeikaNH_ :-* http://t.co/QFbTafte68""'"
