id,user,created_at,place,text
344846503954771968,2013-06-12 15:59:48,"b'obat galau yaitu ngaji,sholat,dzikir,puasa,berdoa pada yang diatas'"
344845699634057218,2013-06-12 15:56:36,"b'cah jaman saiki sitek sitek galau, galau tok didadekake hoby to cah'"
344684535461576704,2013-06-12 05:16:11,b'sholat duhur dulu byar kece kayak gw'
344683557941280768,2013-06-12 05:12:18,b'sholat duhur dulu biar kece kayak gw'
344622458109825025,2013-06-12 01:09:31,"b'sabar kui pancen ono batase, tapi yen sabarmu iso nglewati bates kui uripmu bakal tentrem lan ayem'"
344620801724657664,2013-06-12 01:02:56,b'lanang wedok gowo seragam sekolah tapi ora neng sekolahan palah munggah neng bandungan #ngelusdodo'
344619200297435137,2013-06-12 00:56:34,b'esok esok wes gandengan tangan ider rono rene nak bengi gandengan opo jal'
344617588799725568,2013-06-12 00:50:10,"b'jangan pernah mengeluh karena hujan, karena hujan adalah berkah yang diturunkan oleh Allah'"
344578291161776130,2013-06-11 22:14:01,b'nyuruh orang lain sholat padahal diri sendiri tidak pernah sholat'
344577579300290561,2013-06-11 22:11:11,b'ngaku ngaku #islam pafahal sholat aja gak pernah'
344571610721820672,2013-06-11 21:47:28,b'bagus RT @dewasoekamti: aku udah sholat min :D \nRT JebolanPondok: jare #islam mosok mong tangi gawe 2rakaat wae wegah'
344569515285295104,2013-06-11 21:39:08,b'jare #islam mosok mong tangi gawe 2rakaat wae wegah'
344527836025069570,2013-06-11 18:53:31,b'daripada kalian bergadang alangkah baiknya kalian melakukan sholat malam'
344527177867468800,2013-06-11 18:50:54,"b""RT @wasikjogja: Lain kali ganti beritanya dg #majlisdzikir #majlisQur'an #majlisSholwat"""
344527094514081792,2013-06-11 18:50:34,b'subhanallah RT @wasikjogja: Lihat berita malam kok isinya #prosTitusi #perkosaan #pencabulan #bosaaan'
344482805134282752,2013-06-11 15:54:35,b'\xd8\xa8\xd9\x90\xd8\xb3\xd9\x92\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x85\xd9\x90 \xef\xb7\xb2\xd9\x90\xd8\xa7\xd9\x84\xd8\xb1\xd9\x8e\xd9\x91\xd8\xad\xd9\x92\xd9\x85\xd9\x8e\xd9\x86\xd9\x90 \xd8\xa7\xd9\x84\xd8\xb1\xd9\x8e\xd9\x91\xd8\xad\xd9\x90\xd9\x8a\xd9\x85 saya resmikan akun ini dengan mengucap'
344480856821354496,2013-06-11 15:46:51,"b""Siapa yang bersabar diatas coba'an, Allah akan sempurnakan sabarnya lalu memasukkannya kedalam syurga yang dia suka. #JPquote"""
