id,user,created_at,place,text
956376977253924864,2018-01-25 04:03:34,b'Caraku nyedaki koe cen akeh guyone tapi keseriusanku mbi koe ra iso dibandingne ro liane\nBerhargane koe luih seko aku mentingne awakku dewe'
956179631039700992,2018-01-24 14:59:23,b'@AinaInae Cerake univet mbak'
956145080494047232,2018-01-24 12:42:06,b'Opo aku goblok ketika wong lio berlomba ngoyak kemewahan nggo segala cara lan aku tetep menikmati kesederhanaanku.?\xe2\x80\xa6 https://t.co/Rl8qFe5h10'
955364071338950657,2018-01-22 08:58:39,b'Nyatanya ya anjing kan mo gimana lagi coba dibilang kucing udah pasti salah\n#fokusgambar https://t.co/QBwDgMHo7I'
953619361272508417,2018-01-17 13:25:47,b'Masio wektu iki aku iseh mangan sego oseng rokok ngeteng\nNanging aku bakal usaha nggo ben kelak koe lan anak*e awak\xe2\x80\xa6 https://t.co/ghoByqm4yw'
951482269306245122,2018-01-11 15:53:45,"b'Aku terlahir kere, allhamdulillah (!)\nSeko kui aku paham aku kudu belajar, aku kudu berusaha, berjuang ning proses\xe2\x80\xa6 https://t.co/snlCGVfJRe'"
951118378004967424,2018-01-10 15:47:46,b'Nek jaluk diajeni yo ajenono wong lio\nKabeh uwong kui due kekurangan (termasuk koe) lan ojo ngasi kekurangane wong\xe2\x80\xa6 https://t.co/aa78fhv22W'
950289660416204801,2018-01-08 08:54:45,b'Sak jujure pengin nyanding\nTapi koene sek not respounding \xf0\x9f\x98\x8c'
949093946071789568,2018-01-05 01:43:24,"b'Hey pi, ttepo jd pnyemangat ning setiap pagi ku ya\xf0\x9f\x98\x98\n\nKopi'"
948890102331146240,2018-01-04 12:13:24,"b'Jangan takut jatuh, karna yg tdk memnjatlah yg tdk prnh jatuh.\nOjo wedi gagal, mergo yo gur wong sek ora gelem mela\xe2\x80\xa6 https://t.co/ZepApzpb1l'"
947663043365781504,2018-01-01 02:57:30,"b'Fakta membuktikan, bahwasanya bos selalu benar dan kuli selalu salah. Coba raono kuli, pasti y rabakal dadi bos, in\xe2\x80\xa6 https://t.co/URCWEeOHFS'"
947436737919201281,2017-12-31 11:58:15,"b""Sek ngrayakne tahun baru iseh megawe tak do'ane rejekine lancar,  duit e akeh, cepet sukses..\n\nSetuju ? Retweet..."""
947436228978270208,2017-12-31 11:56:14,"b'@MurtaqiHamdan Haha, okok,\nSaya suka gaya loe..\xf0\x9f\x91\x8d'"
947167316453728257,2017-12-30 18:07:40,b'Urip penak sambat susah yo sambat lha sik bener kii sik endii bingung oleh tp ojo pekok'
947157646221623296,2017-12-30 17:29:14,"b'@deka_hani Ok sip, tos sek\xf0\x9f\x91\x8b'"
947129668255154176,2017-12-30 15:38:04,b'@mayumibumi Sebrangkali kidul situ'
947089308069933059,2017-12-30 12:57:41,"b'""Libur gek dolan""\n\nKui gur sekedar kata-kata angan nggo ngelipur ati, kenyataane aku ttep mempeng kerjo jd kuli nin\xe2\x80\xa6 https://t.co/28GpDR2Dca'"
946381559162028035,2017-12-28 14:05:21,"b'Aku cen elek,tp aku ora golek koe sek ayu\nAku memang kere,tp aku ora golek koe sek ndue akeh bondo\nAku nakal,tak ak\xe2\x80\xa6 https://t.co/02amomja3n'"
944554958476546053,2017-12-23 13:07:05,b'@anggra_devi21 Enake yo dirabi lah \xf0\x9f\x98\x86'
944209425715183616,2017-12-22 14:14:04,b'Jare nrimo aku opo eneke tapi aku meh nambah pacar koe malah ngajak putus huuu ~\xf0\x9f\x99\x86'
944200571514339328,2017-12-22 13:38:53,b'Tulisen kabeh cerito bahagiamu. Lan aku ra bakal bosen moco kalimatmu\nMeski eluh netes neng silitku ~ehhh \xf0\x9f\x98\xb6'
944143824372117504,2017-12-22 09:53:23,b'Tresno kui iso garai bodoh - tapi ojo gelem dibodohi nganggo kata tresno.\nTresno kui ngei kenyamanan dudu kecurigaan opo meneh kelaran.'
943094550809083906,2017-12-19 12:23:57,b'Nak dek ? Nak mas !!\nEneh dek ? Emoh mas !!\nNyapo dek ? Loro mas !!\n\n\xf0\x9f\x98\xaa'
942368547677683712,2017-12-17 12:19:04,"b'Ora sebatas gur pengin macari koe, Tapi aku pengin ngenalne koe neng bapak ibu ku yen koe cah wedok sek bakal ngewe\xe2\x80\xa6 https://t.co/EPkN56nZtM'"
941512904653672448,2017-12-15 03:39:03,b'Omongane wae sek sok intelek sok pinter tapi gak berbobot\nButuhmu debat nyango ILC kono gausah nongkrong karo cah deso bos (!)'
940501283785416704,2017-12-12 08:39:14,b'@ayslviaa Cuma saya yg bisa kek gitu\xf0\x9f\x98\x8e\xf0\x9f\x98\x8c'
940501097105391617,2017-12-12 08:38:29,b'@Kharismaaiknh \xf0\x9f\x91\x8d'
940224195832700928,2017-12-11 14:18:11,b'@anum_nugraha Geleman'
940085019132829696,2017-12-11 05:05:09,"b'Aku ora golek wanita sek gelem tak jak susah, aku mung golek sek gelem ngancani aku, dukung aku, semangati aku pas\xe2\x80\xa6 https://t.co/lu5MZYdc9K'"
939849285750767621,2017-12-10 13:28:25,"b'Koe ora ayu, mung menang syemok, tp yo kui sek marakne koe payu. \n\nKasihan\xf0\x9f\x98\xaa'"
939846802626330626,2017-12-10 13:18:33,b'Ojo terlalu ngCap wong lio sbg manusia sek selalu beranggapan elek tentang awdw. Sejatine awdw selalu butuh wong li\xe2\x80\xa6 https://t.co/zyhiXnput1'
939284938632847362,2017-12-09 00:05:55,b'Semoga keselku bakal dadi barokahku \xf0\x9f\x98\x87\n\nSelamat pagi cah pekerja..'
939281515099209728,2017-12-08 23:52:18,b'@kakehansambat Tapi sebatas kemungkinan yo \xf0\x9f\x98\x85\xf0\x9f\x98\x85'
939280916937023488,2017-12-08 23:49:56,b'@rositadebitya Untung gur wedangan dudu anuan \xf0\x9f\x98\x85'
939093198009384960,2017-12-08 11:24:00,b'Jodohku lagi ngopo yo.?'
