id,user,created_at,place,text
627171662954303488,2015-07-31 17:39:11,b'syok diaku pacar gek jnengku diganti sekar puspita i****n :D'
625641512718569472,2015-07-27 12:18:55,b'RT @LucuAjaa: ada yang pacarannya cuma seminggu tapi galaunya bertahun-tahun. ada.'
625398802283806720,2015-07-26 20:14:28,b'Bberapa bulan lalu http://t.co/yJCtu0aJsh'
624648350743171072,2015-07-24 18:32:26,b'Pngen ngne mneh  :D http://t.co/nucM2y9A54'
624630609881595904,2015-07-24 17:21:57,"b'Ora rep nggagas perasaane uwong saiki, ora urusan !'"
624410893510533120,2015-07-24 02:48:52,b'Rodo ayem :D'
624304946570092544,2015-07-23 19:47:52,b'@desidecee dece gue kangen :('
622835769254621184,2015-07-19 18:29:53,b'RT @jogjakartahard: etok etok bahagia kui opsi paling realistis neng situasi kritis ben urip ra ketok tragis lan berakhir dramatis.  ~kanca\xe2\x80\xa6'
622473930587017216,2015-07-18 18:32:04,"b'@eld03 mesti tek e ora enk aku, hayo ngaku ! :D'"
622473263956934656,2015-07-18 18:29:25,"b""'aku gur seneng gawe guyu koe :)'\n#igekkebayang*"""
622270034748968960,2015-07-18 05:01:52,b'Kali malang dadi kenangan :D'
621772545835016192,2015-07-16 20:05:01,b'sinau kui ora kudu enek sekolahan kok -natakke ati nggo sek urng dikeki kesempatan kuliah*koyoaku* :D'
621745137350258689,2015-07-16 18:16:06,b'RT @Asli_Yogyakarta: Pacarmu iso opo nek nyatane kowe luwih ngroso ayem nek mlaku karo aku. \n\nHAHAHAHA'
621743562628157440,2015-07-16 18:09:51,b'@eld03 pngen melu gae :('
621455033897332736,2015-07-15 23:03:20,b'@eld03 ora blas mbok yakin! :p'
621416957451972608,2015-07-15 20:32:02,"b'uwes cukup tahun iki wae lbaran ora muleh, ssk wes wegah ~'"
621404902162456581,2015-07-15 19:44:08,"b'RT @Ocehanku3: Ngalah kui udu berarti kalah, tp luwih ke arti menetralisir keadaan drpd nggawe bubar kekancan. Contone bribikanmu ditikung \xe2\x80\xa6'"
621394191436808193,2015-07-15 19:01:34,"b'RT @StandUpNgaco: Jadi jomblo siapa bilang ngenes? Bahagia ko, dibahagian pacar orang lagi \\(\xc2\xb4\xe2\x96\xbd`)/'"
621211785664696320,2015-07-15 06:56:45,"b'di telp koe khe antara seneng karo emeng, neng okeh seneng e hahaha :p'"
621210947697246208,2015-07-15 06:53:26,"b'RT @StandUpNgaco: Ladies, katanya pria baik itu bisa ditemukan di seluruh sudut bumi ini, tapi sayangnya bumi ini bundar \xe2\x94\x90(\xc2\xb4_`)\xe2\x94\x8c'"
620710650470273024,2015-07-13 21:45:25,"b'Mbok wes ojo sujono, ojo nyekso rogo, tresno kui mesti ono godho, mowo sek neng dodo enggal dileremno yoben adem koyo ndek semono ~'"
620647775672356865,2015-07-13 17:35:35,b'Cie sek mau dipeluk pacare uwong pas agi nangis \n*nggeblakngenggon'
620302001843384320,2015-07-12 18:41:36,b'RT @jogjakartahard: kadang musuh terberat kita adalah cocote tonggo lan cangkeme konco.  ~menungso'
620292675397287936,2015-07-12 18:04:32,b'RT @LucuAjaa: andai nyari pacar seperti nyari sepatu. bisa dicobain dulu. mungkin pacaran akan lebih nyaman .__.'
