id,user,created_at,place,text
1031031069351366656,2018-08-19 04:12:17,"b'Aku tresno karo kowe, seko awale enek beberapa kemungkinan. Kemungkinan diterimo, ditolak, lan kemungkinan loro ati, tapi aku uwis siap.'"
1030330744390873088,2018-08-17 05:49:26,b'Dirgahayu Republik Indonesiaku yang ke 73! Teruslah berkarya demi kemajuan bangsa dan negara. https://t.co/d5Gjdc5kJd'
1030063993371553792,2018-08-16 12:09:28,b'Merdeka ketika kekancan nek gojekan ora gampang mutungan lan baperan. #Tirakatan'
1029943115421872128,2018-08-16 04:09:08,"b'Yen Mbutgawe kui sing penting seneng, nyaman, ikhlas. Perkoro duit kui urusan nomer siji. \xf0\x9f\x98\x85'"
1029689864969572352,2018-08-15 11:22:49,b'Nyawang esemu ibarat banyu udan sing tibo neng Bumi. bolan baleni ning rak tau mboseni.'
1029625291344236544,2018-08-15 07:06:13,"b'Ojo sampek antarane aku lan kowe pedot konco, sak pie piene mbiyen pernah podo tresno raketang aku mbok tinggal lungo.'"
1029305731047088129,2018-08-14 09:56:24,"b'Kowe, kenangan sing paling tak banggakne. aku, kenangan sing paling gampang mbok lalekne. #selosonelongso'"
1028124760671105025,2018-08-11 03:43:39,"b'Wes rasah rewel, rasah crigis. aku wes ngerti nek iki dino setu, malem minggu sisan! sedeh.'"
1027904304726781958,2018-08-10 13:07:38,"b'Mitos seng berkembang, jare nek wes dadi \xe2\x80\x9cMANTAN\xe2\x80\x9d, yen disawang mesti luweh seger. Lha po mantanmu kui jus Alpukat.'"
1026696567204376576,2018-08-07 05:08:31,"b'Nggo kabeh sing wes mbok lakokne, tursuwun banget. mergo isoku yo mung nerimo karo ngalah. #seloso'"
1026448819846701056,2018-08-06 12:44:03,b'Iyo sih nganggo duit opo-opo isoh keturutan. Nanging urong mesti nganggo duit urusan ati isoh kecukupan.'
1026120633334157312,2018-08-05 14:59:58,"b""Ora popo malem minggu ndek winggi kowe karo pacarmu, sik penting malem Senen, Seloso, Rebo, Kemis, Jum'at, Setu, kowe karo aku."""
1025940880308371456,2018-08-05 03:05:41,b'Tangi isuk pas dino minggu adalah hal yang paling sia sia. Ayo micek meneh.'
1025640640023908352,2018-08-04 07:12:38,"b'Tak kiro kowe seneng aku mergo tertarik karo aku, tibakmen mung butuh konco pas de\xe2\x80\x99e lungo. #duhdek'"
1025218778294972417,2018-08-03 03:16:19,b'Sebab kabeh sg ono neng ngarep moto sampek membekas neng ati ora gampang dilalekne. #jumatpuisi'
1025026311004114945,2018-08-02 14:31:31,b'Aku wes mbok gawe loro. Nanging ameh nyalahne kowe wae Aku ora tego. \xe2\x80\x9cAku mbok larani wae iseh jogo perasaanmu\xe2\x80\x9d. #KurangPiye'
1024686572203954176,2018-08-01 16:01:31,"b'Yen bribikan mu balese suwe, positif thinking wae, mungkin wonge ngetike nganggo sarung tinju.'"
