id,created_at,text
423087322398081024,2014-01-14 13:40:52,b'Edaaaannn lah.\n#PersibBandung #PersibBandung #PersibBandung'
421092160415358977,2014-01-09 01:32:49,"b""Beu, :,( @ridwankamil: #KamisInggris. Thursday is from Thor's Day , Viking God. We believe Thor is Sundanese Garut, because He is from Asgar"""
420828819692339200,2014-01-08 08:06:23,"b'#ReboNyunda na mana ateuuhhh,..? :)'"
419777323613683712,2014-01-05 10:28:07,"b'""@SodikinGRoss: Ma, tarasi tutung | Keun urang balikkeun | Ma, si Nyai pundung | Keun urang kawinkeun | #Heureuy #BasaSunda | cc: @BhsaSunda'"
419411131602448384,2014-01-04 10:13:00,b'#BasaBandungHalimunan\nAyeunamah Cikapundung nu katelah pamapa\xc3\xa9s Kota Bandung t\xc3\xa9h sasat beuki heureut jeung caina og\xc3\xa9 semu hideung T_T'
419410585277587456,2014-01-04 10:10:50,"b'#BasaBandungHalimunan\nKapanggih-kapanggih nyangsang dina pilar sasak As\xc3\xa9nik (AC Nick, Viaduct). Hilireun As\xc3\xa9nik mah d\xc3\xa9\xc3\xa9t Cikapundung t\xc3\xa9h.'"
419410132812845056,2014-01-04 10:09:02,b'#BasaBandungHalimunan\nBiasana nu palid t\xc3\xa9h sok kapanggih jadi layon di Curug Kebonseureuh. Aya og\xc3\xa9 nu mumbul lebah dinya.'
419409716091953152,2014-01-04 10:07:23,"b'#BasaBandungHalimunan\nKolot mah sok nyar\xc3\xa9k mun anakna mandi di Bong t\xc3\xa9h. Sok kab\xc3\xa9jakeun r\xc3\xa9a korban nu palid, da sok aya caah d\xc3\xa9ngd\xc3\xa9ng.'"
419409102700150784,2014-01-04 10:04:56,"b'#BasaBandungHalimunan\nHanjakalna t\xc3\xa9h sakapeung caina sok kiruh. Pabrik kina sok miceun hampas kina ka Cikapundung, tapi da tara saban waktu'"
419408595709472768,2014-01-04 10:02:56,"b'#BasaBandungHalimunan\nNu ngatur cai ti Cikapundung ged\xc3\xa9 ka irigasi. Boh Cikapundung gede ataw leutik sok diparak\xc3\xa9 ngojay, pang2na ku barudak'"
419407973169889280,2014-01-04 10:00:27,"b'#BasaBandungHalimunan\nAri Bong, ayana t\xc3\xa9h di lengkob, antara Cic\xc3\xa9ndo jeung Babakan Ciamis. Didinya aya panto cai'"
419406559450386432,2014-01-04 09:54:50,b'#BasaBandungHalimunan\nHaritamah rarasaan t\xc3\xa9h asa gede jeung luhur pisan curug Kebonseureuh t\xc3\xa9h. Kubarudakmah disebutna og\xc3\xa9 Curug Niagara.'
419405758615146496,2014-01-04 09:51:39,"b'#BasaBandungHalimunan\nTepung deui lebah sasak kebonseureuh (ayeunamah  kebonsirih). Susukan nu leutik t\xc3\xa9h ngamuara deui ka indungna, nyurug.'"
