id,created_at,text
243230515946209281,2012-09-05 06:14:08,"b'@tiaraaasandra Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243230408613978113,2012-09-05 06:13:43,"b'@joko_49 Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243229538664972288,2012-09-05 06:10:15,"b'@chandraahusaini Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243229415335682048,2012-09-05 06:09:46,"b'@adunk_emon Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243229321056096257,2012-09-05 06:09:23,b'@IphanYusup cprk'
243229238130536448,2012-09-05 06:09:04,"b'@sarasaraahh_ Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243229161366380544,2012-09-05 06:08:45,"b'@eldanaputra Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243229081427132416,2012-09-05 06:08:26,"b'@amandanggel Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243228808906424320,2012-09-05 06:07:21,"b'@Mutiaraadip Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243228641285259265,2012-09-05 06:06:41,"b'@Anrofaaa Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243228507554070528,2012-09-05 06:06:09,"b'@derymarwandika Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243228406060310528,2012-09-05 06:05:45,"b'@yan_fauzi Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243228313361977345,2012-09-05 06:05:23,"b'@evanszildzians Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243228212233113600,2012-09-05 06:04:59,"b'@pepeypunk Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243226588043419648,2012-09-05 05:58:32,"b'Kade kopina make sangu""@DiditUbazGlorya: @CAPRUK_SUNDA bener mang, jang ato ge ngopi weh tuluy sabari ngacapruk kaditu kadieu...""'"
243226497278701569,2012-09-05 05:58:10,"b'Aww :*""@lianisya: Siap mang :) RT @CAPRUK_SUNDA: lianisya Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow weh mamang :) #CS'"
243222292556038144,2012-09-05 05:41:28,"b'@AKILL_VIRGIAWAN Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
243221426948161537,2012-09-05 05:38:01,"b'@YusufMusthafaa Hirup teu boga nanaon ? Sok ngacapruk mumpung gratis ,hayu polow mamang :) #CS'"
