id,created_at,text
473141830083551232,2014-06-01 16:39:37,"b'Jangankan di takolin, mau di beulah juga akumah rela :\') ""@defanifani: Tega sih tp gmana lg ath kmu mah hrus ditakolin :-(RT @selowmigow:'"
473141356152360960,2014-06-01 16:37:44,b'Seorang pemuda tewas karena reuwas ningali aya nu teas di teras di daerah ciracas #beritaselow #selowkeun'
473140835865743361,2014-06-01 16:35:40,"b'Emang kamu tega gitu nakol aku? :(( ""@defanifani: Nyaudah yg hansip nya jg tkg kendangnya welah :-( RT @selowmigow: Nya tukang kendang ajah'"
473140102168707072,2014-06-01 16:32:45,"b'Nya tukang kendang ajah yang nakol nya mah :( ""@defanifani: Trus yg nakolnya siapa ? RT @selowmigow: Kalo kamu jadi hansip, aku kan jadi'"
473139405159276544,2014-06-01 16:29:59,"b'Kalo kamu jadi hansip, aku kan jadi kentongan nya :\') ""@defanifani: Nya rek jd hansip we , sok ath gera bobo say :-( RT @selowmigow: Sugan'"
473137074598469632,2014-06-01 16:20:43,"b'Sugan mah hansip weh yah :((  ""@defanifani: Sok aja tiheula akumah blum tnduh RT @selowmigow: Syare syare, itu si emma nyarekan'"
473136250539368448,2014-06-01 16:17:27,"b'Syare syare, itu si emma nyarekan ""@defanifani: Aduh emg udah pting kata siapa beurang huhu :-( RT @selowmigow: Nupuguh mah ayeuna geus'"
473136027926683648,2014-06-01 16:16:34,b'Na aisiya teu kaduhung kitu mutuskeun aink?! Aink mah asa kaduhung di putuskeun ku sia keleur cingcaw !!! #gagalmupon #selowkeun'
473135682039205889,2014-06-01 16:15:11,"b'Doa standar nu #gagalmupon gusti upami si eta jodoh abi, caketkeun, upami sanes jodoh abi cing cek sakali deui bilih lepat :( #selowkeun'"
473135366161973248,2014-06-01 16:13:56,"b'Nupuguh mah ayeuna geus peuting sodari :(( ""@defanifani: Teu puguh teh :-( andilau ini teh ha RT @selowmigow: Syarekeun geus kieu mah moal'"
473135059466088449,2014-06-01 16:12:43,"b'Banyak wanita datang padaku, aku selalu menolak, karena yang aku ingin itu kamuuu, iyah kamuuu.... #gagalmupon #selowkeun'"
473134671966924800,2014-06-01 16:11:10,"b'Setelah kita berpisah dan sia memilih si rongsyook yang beungeut nya jiga turub tarason itu, hati aku ini dadas :(( #gagalmupon #selowkeun'"
473133676474015746,2014-06-01 16:07:13,"b'Syarekeun geus kieu mah moal allright :| ""@defanifani: Hihi kumaha deui ath :-/ RT @selowmigow: Keun bae da geus apal kandang ""@defanifani:'"
473132331503349760,2014-06-01 16:01:52,"b'Keun bae da geus apal kandang ""@defanifani: Mun teu dipageran engke kabur haRT @selowmigow: Ceuk uka mah da moal kabur teu kudu di pageran'"
473132072400220161,2014-06-01 16:00:51,"b'Shadow nu tara bisa leupas ti aink ayeuna, nyaeta shadow mantan.... Akkkhhh anying #gagalmupon #selowkeun'"
