id,created_at,text
584918801499590658,2015-04-06 03:21:24,b'Ngaleupas keun hate nu kingkin Ayeuna urang bisa seuri Ninggali dunya nu pinuh ka endahan Saenggeus sakielila hate nalangsa'
584918662236082178,2015-04-06 03:20:50,b'Panceran panon poe geus ngajadikeun Dang daunan garing karoneng Panon molotot neutep langit @BarayaSunda_ @ForumBsunda'
584918198530609153,2015-04-06 03:19:00,b'Jungjunan.... Hampura mun diri anjeun Ka gerih ku pucuk harepan Nu teu surti kana kanyaah diri'
584539228777742336,2015-04-05 02:13:07,"b""@SukabumiToday muhun weungi tadi.. Alhamdu allah dugi ka Rengse, hatur nuhun ka @Pemkot_Sukabumi masih Reu'eus kana budaya Sunda"""
584367381155151872,2015-04-04 14:50:15,b'alhamdulillah bade saha deui atuh nu ngamumule seni sunda mah hattur nhun@achfahmi_smi @SukabumiToday @ilovesukabumi http://t.co/ciuYnYbHdl'
584196254143356928,2015-04-04 03:30:15,b'Kiwari kuring nyukang sasak kinasihan Neangan\xc2\xa0cinta\xc2\xa0nu pangger di unggal Insan'
584195959925547008,2015-04-04 03:29:05,b'Kuring kapeupeuh puhu catur tarima hirup tacan cukup umur Naha di dunya aya keneh nu bisa Mere\xc2\xa0cinta\xc2\xa0tanpa jangji rebu hiji?'
584195819139571714,2015-04-04 03:28:31,b'rasa\xc2\xa0cinta\xc2\xa0nu teu kedal Ambruk memeh ngawangun ngahiji Nyi kenya ngolesed bari boboleh Bongan jaman nu kiwari!'
584195231844663296,2015-04-04 03:26:11,"b'Dina nyasar, nyawang pangalaman nu kaliwat Waktu ngarasakeun nimat\xc2\xa0cinta\xc2\xa0nu munggaran Tina hate tukeur ucap anu suci Kuring bogoh ka anjeun!'"
584192004520718336,2015-04-04 03:13:22,"b'Duh Gusti panineungan abdi, panutan abdi nu teu w\xc3\xa9l\xc3\xa9h kadeuleu jeung w\xc3\xa9l\xc3\xa9h neuteup jeung neuleu iraha Gusti\xe2\x80\xa6 urang tepang deui?'"
584021425075269632,2015-04-03 15:55:32,b'Amparan kahayang ngolebat .. Nyipta rasa samanisna kadeudeuh\xe2\x80\xa6 Sakapeung jadi cimata ngumbara\xe2\x80\xa6'
584017479287975936,2015-04-03 15:39:52,b'Geter geter rasa katreusna.. Nganjung kana pusema kalbu.. Netep nanceub nurih kana sajeuroning rasa..'
583646018924707841,2015-04-02 15:03:49,b'pareng paadu teuteup panon hat\xc3\xa9 ngageuing  ng\xc3\xa9lingan kuring ngarandeg dina lebah mata hat\xc3\xa9 nu kad\xc3\xa9oh ku pupulasan birahi nu nyiliwuri'
583644718250139648,2015-04-02 14:58:39,b'basa neuteup anjeun kuring api-api teu nempo ukur juru mata nu surti basa maling r\xc3\xa9r\xc3\xa9t  najan ukur sajor\xc3\xa9lat'
583644288308752386,2015-04-02 14:56:56,"b'eunteung nu jadi batur nyarita neuteup sieup kalawan anteb umat imut, kucap kiceup mamantes man\xc3\xa9h'"
583643156589064193,2015-04-02 14:52:26,"b'Ka hareup ngala sajeujeuh, ka tukang ngala salengkah. Ka kamari pulang anting, isukan purug anjangan. Ulah poho, tempa-tempo ka pageto'"
583620166191185920,2015-04-02 13:21:05,"b'@ah_terserah ku abi di bbm mung ceklis,,,'"
583618983439437824,2015-04-02 13:16:23,"b""@ah_terserah mangga ceu.. Seu'eur nu ngagorowok di FBS 1,, Ceuceu kamana saurna the?"""
583617054873296896,2015-04-02 13:08:43,"b""@ah_terserah ceceu ge hoyong kitu'?"""
583615708296122368,2015-04-02 13:03:22,"b'@ah_terserah teu kedah repot repot ce, sim kuring mah nembean nuang Kerecek kabeul..'"
583615076705251328,2015-04-02 13:00:51,"b'Ceuceu @ah_terserah. Asaa di tuaang we ku ceuceu, kade sareung piringna..'"
583613620690423808,2015-04-02 12:55:04,b'@ah_terserah heuheuheu... Jadi bade sate atanapi somay? Ujung ujung na kade Peda deui..peuda deui..'
583613087183310848,2015-04-02 12:52:57,b'@ah_terserah euleuuhh.. Ceuceu bangun can tuang attuh? Kana kuliner'
583612567337078785,2015-04-02 12:50:53,"b""Ayeuna urang geus pajauh Anu hamo bisa di guar deui Kiwari geus dirurub ku\xc2\xa0 Hujan kalakay,,pileleyan.. @galura_rasa :'("""
583612218584899584,2015-04-02 12:49:30,b'Ngambah poekna peting Nembus lalangse hate Seja neang impian\xc2\xa0 Nu geus lawas tilem Leungit ka dasar lalakon'
583612014641033217,2015-04-02 12:48:41,"b""Hiliwir angin peuting\xc2\xa0 Ngadaling'ding mawa asih Mawa kasono nu manteng Lelembutan ngapapang\xc2\xa0 Kumalayang kakalayangan"""
583603864936419328,2015-04-02 12:16:18,b'Hanas bulan teu nembongan bentang ge taya baranang hanas langit ngamparkeun warna kulawu mega-mega ngarampih duka kamana ari satadina...'
583603352153391104,2015-04-02 12:14:16,"b""Peuting teh teuing ku jempling hujan nu cenah seja rek haat nyarengan bet gening ukur lumengis nu kantun ukur sesana ukur beu'eus..."""
583565688381386752,2015-04-02 09:44:36,b'@ah_terserah KZL:((('
583548237614747649,2015-04-02 08:35:16,b'Pangraatkeun girimis.. Sugan katumbiri da\xc3\xa9k n\xc3\xa9mbongan.. Nu lawas taya b\xc3\xa9jana.. Indit mingprid teu pamit..'
583546300316033024,2015-04-02 08:27:34,b'Mangsa surya medal di beulah wetan Jajap balebat nilemkeun halimun gunung Medar cahya gumebyar minuhan rasa harepan nu mangkak jeroeun sukma'
583545939513577472,2015-04-02 08:26:08,"b'Tinggal sapasi, teu kasungsi... nyumput buni dina sarigsig batin malibir dina pipir pipir kapeurih ngancik lebah pucuk eurih, nurih..!'"
583545705316229120,2015-04-02 08:25:12,"b'Ny\xc3\xa9sa sapasi, dina jero lomari pikir teu di konci anyaclang mapay laci laci asih kamari..'"
583280449046220800,2015-04-01 14:51:10,"b'RT @achfahmi_smi: Selamat kepada para RW berprestasi.... tetap semangat layani warga, untuk Sukabumi lebih baik tentunya... http://t.co/nX4\xe2\x80\xa6'"
583274144935976960,2015-04-01 14:26:07,"b'@edijunaedi_71 insya allah merapat kang Ed, jalur Lingkar selatan :)'"
583084077193912320,2015-04-01 01:50:51,b'RT @SundaMaju: Lamun eweuh nanaonmah teu kudu disusumput lah matak picurigaeun eta teh..'
583082000732454912,2015-04-01 01:42:36,b'@SukabumiToday Dina Raraga Tepang taun kota sukabumi nu ka 101 mugia sing janteun kota Anu gemah ripah repeh rapih.. http://t.co/U0YsCftk6X'
582866018164310016,2015-03-31 11:24:22,"b'Kajembaran rasa lain ucap anu gelar, lain lisan anu nyora tapi t\xc3\xa9mbongna jadi rasa, anu bisa dirasakeun ku rasa-rasa anu sarasa'"
582864549180653568,2015-03-31 11:18:32,b'Pirang waktu nu lumaku Ngajarumat kembang-kembang kahayang Lebah tepis wiring wanci Ngemu laksa harti sajati Jati diri nu di sungsi'
582851476948545536,2015-03-31 10:26:35,"b'RT @Poetra_Soenda01: Malar hirup runtut raut sauyunan,Patar\xc3\xa9ma rasa.Geusan nyukcruk uga ti para luluhur,Mapay tapak ti para Sanghyang ,Must\xe2\x80\xa6'"
582851320052256769,2015-03-31 10:25:58,"b'RT @Poetra_Soenda01: T\xc3\xa9kad niat anu suci Ucap lampah anu bukti Pari polah nu merenah, sarta Budi basa nu katata, b\xc3\xa9makrama. \xe2\x80\x9c Patalina Diri\xe2\x80\xa6'"
