id,created_at,text
461902475708989440,2014-05-01 16:18:26,"b'Hade goreng ge ku rarasaan.. Rarasaan bener ceuk sorangan, alus ceuk sorangan, can karuhan ceuk dunungan mah~'"
460701445986086912,2014-04-28 08:45:58,"b""Dibulak balik, ditutup tutupan ge, hate leutik mah moal ngabobodo, nga'eunyakeun nu bener, ngalainkeun nu salah~"""
459540036329828352,2014-04-25 03:50:57,"b'Indung nu ngandung, bapak nu ngayuga .. kabogoh nu ngalahun *weeewww ahh* :((('"
458984732370276352,2014-04-23 15:04:22,"b'Tah cing inget gel, sagala rupa ge bakal balik deui ka diri urang.. Boh nu alus, boh nu gote na ge ~'"
458476870086832128,2014-04-22 05:26:18,"b'Syarat jadian: aya wali hakim, mas kawin, saksi, di perkuat ku ayana lebe ti catatan sipil.. Dan anda resmi TIDAK LAGI NGAJOMBLO!!'"
458452553051549697,2014-04-22 03:49:40,"b'Teu sakabeh laku lampah batur nu tumiba ka urang eta ujian tinu Maha Kawasa, tapi bisa jadi eta cerminan kalakuan urang ka batur samemeh na~'"
458138259181154304,2014-04-21 07:00:47,"b'Bongan na nu kamari"" ge tara di balayaran, jd weh mengpet kapercayaan batur teh :(( http://t.co/euBPNswIK8'"
457850374670413824,2014-04-20 11:56:50,"b'Teu lila ai saukur hayang boga kabogoh mah, da nu matak lila na mah pipilih na :('"
457761510823976960,2014-04-20 06:03:43,"b'Jalma mah moal jauh ti silih asah, silih asih, silih asuh jeung silih salahkeun \\o/'"
457756112939270144,2014-04-20 05:42:16,b'Masa lalu itu masa sih bisa di delete .. Kecuali pikun &amp; mati :))) *wilujeng mengenang sesuatu*'
456665863991488512,2014-04-17 05:30:01,"b'Geulis sih, tapi teu girinyih.. Mungkin ia sdh tidak berkaldu lagi :(('"
456557433897230336,2014-04-16 22:19:09,"b""Moal mungkin jelma hirup keneh teu direjekian mah, ngan pedah can nepi atawa ngedul keneh ikhtiar jeung ngado'a na ~"""
455703909416173568,2014-04-14 13:47:33,"b'Mantan terindah = Ibu dari anak""ku :=))))'"
455703034165596161,2014-04-14 13:44:04,"b'Ukuran kabagjaan jeung kasusah mah diri masing"" nu ngarasa, batur mah ngan saukur tetebakan hungkul..'"
454495799942979584,2014-04-11 05:46:57,"b'Yakin jeung teu yakin, taat jeung teu taat na diri urang, Alloh tetep aya jeung poe perhitungan tetep bakal datang~'"
454232427641069568,2014-04-10 12:20:24,b'Budak mana ieu ?!! ~ http://t.co/muf28Z8ooe'
454089168184823809,2014-04-10 02:51:08,"b'Berakit rakit ke hulu, berenang renang make suku .. Asal daek ngalengkah, insyaallah manggihan nu di piharep ~'"
451228241370439681,2014-04-02 05:22:50,b'Aya bagean na sewang-sewangan.. Janten tos teu kedah pahiri-hiri ~'
451219085125120000,2014-04-02 04:46:27,"b'Anu getol wae can tangtu hasil, komo mun pagadagan ngan huleung jentul hungkul?!! ~'"
450607794157133825,2014-03-31 12:17:24,"b'Keun wayahna peurih ge, da bongan saha teu ati-ati dinu lengkah, ucap jeung laku lampah ~'"
449920071687622656,2014-03-29 14:44:38,"b'Hirup mah teu anggeur,, nu anggeur mah shalat malik ka kiblat~'"
449919640550903808,2014-03-29 14:42:56,b'Bahkan dalam gelap bisa terlahir banyak anak ~'
449917811863744512,2014-03-29 14:35:40,"b'Kumaha silaing weh, dewek mah moal pipilueun..'"
449829740900126721,2014-03-29 08:45:42,"b'Tos nu atos mah atos, kokosehan ge moal malikeun deui wkt nu kalewat.. manfaatkeun sesa wkt mumpung msh keneh ngarenghap'"
