id,created_at,text
395404583280721920,2013-10-30 04:19:33,b'Tatarucingan baraya #rebonyunda'
395403541528862720,2013-10-30 04:15:25,"b':) RT@ujofauzi: @rebonyunda""'"
395403200041193472,2013-10-30 04:14:03,"b'Kumargi ieu dinten rebo,urang sunda kedah nganggo basa sunda :D #rebonyunda'"
395402323469406209,2013-10-30 04:10:34,"b'Awwwww mimina nembe muka twitt,wktosna beraksi #rebonyunda'"
395151560893685760,2013-10-29 11:34:08,"b'@suarabobotoh ngingetan magrib hungkul min,bisi batur nyangkana subuh xixixixixixi'"
395150314686279680,2013-10-29 11:29:11,b'Wilujeung magrib baraya :)'
395098655427801088,2013-10-29 08:03:54,b'RT @persibonline: ada kuis berhadiah 2pcs kaos timnas indonesia nih?siapkahhh? :D'
395097761911021568,2013-10-29 08:00:21,b'@Jank_Ony meujeuhnya lah jigana mah :D'
395092648429510656,2013-10-29 07:40:02,"b'Sarumpaning bungbuahan,di rujak ngeunahhhhh #rebonyunda'"
394885928914673664,2013-10-28 17:58:36,"b'@Jank_Ony @persibonline @suarabobotoh @bobotohfm wilujeung wengi kang,tong hilap cikopina :D'"
394883748522516481,2013-10-28 17:49:56,b'Cing cing mimin naruju naon ayeuna? @persibonline @suarabobotoh @bobotohfm :D #rebonyunda'
394878993528131585,2013-10-28 17:31:03,"b'RT @pidibaiq: tulisan sy waktu SMA, mungkin puisi http://t.co/5wI2vVU9 @sikoom: yah punya puisi?\xe2\x80\x9d'"
394878720277635072,2013-10-28 17:29:58,"b'Nu bade begadang,mangga ninyuh cikopi + ngaroko deui :D #rebonyunda'"
394878247563177984,2013-10-28 17:28:05,"b'Kanggo nu bade kulem,Wiljeung wengi,wilujeung reureuh,wilujeung mendakan kabagjaan dina impenan..'"
394877214904176641,2013-10-28 17:23:59,"b'Meni ngareureuwas kitu ih :D RT@ariswebb: Wanjirrr\xe2\x80\xa6 RT @Rebonyunda: @ariswebb asik2 emuahhhh :D""'"
394874466863312896,2013-10-28 17:13:03,b'@ariswebb asik2 emuahhhh :D'
394873605747531776,2013-10-28 17:09:38,"b'@ariswebb pundung ah kang,gentosan ku ipune hahahah'"
394872616416067585,2013-10-28 17:05:42,b'@ariswebb twitna ka restore kang wkwkwkwkwkwkwkwkwkwk'
394792947230593024,2013-10-28 11:49:08,"b'RT @suarabobotoh: Mang bbm nya bales dong :) RT @bagjapermana: Terimakasih untuk semuanya, insya allah barokah\xe2\x80\x9d'"
394014470369837056,2013-10-26 08:15:44,b'aw aw kumaha baraya sehat?nyungkeun info cuaca baraya daerah mana wae nu hujan? #rebonyunda'
393785930747621376,2013-10-25 17:07:36,"b'kulem heula baraya,cemoga mimpi indahh eaaaa :D'"
393742961466302466,2013-10-25 14:16:52,b'mimin sarehat meunin sarepi ieu teh @suarabobotoh @persibonline @bobotohfm :D'
393742623568953345,2013-10-25 14:15:31,"b'wilujeung wengi,saatna berlibur :D'"
393683921830805505,2013-10-25 10:22:15,b'RT @infobdg: #lalinBDG 17.19 : Macetnya ngeri 3 KM menuju gerbang tol Pasteur! http://t.co/wVgKEjt67L | @io_santoso'
393683316013936641,2013-10-25 10:19:51,"b'aya ang,seblak sareng oky jely drink :D RT @Jank_Ony  Aya nu zegerna kank RT @Rebonyunda: jigana mun panon ningali nu mencrang teh asa seger'"
393681805892542464,2013-10-25 10:13:51,b'tah si ladaaa katiwak mamam RT @infobdg 4 menit Satu Geng Perampok Motor Bandung Diringkus   http://t.co/x2imz0d0Ap  #infoBDG'
393677072033255424,2013-10-25 09:55:02,b'jigana mun panon ningali nu mencrang teh asa segernya :D'
393676891866931200,2013-10-25 09:54:19,"b""RT @infobdg: #lalinBDG 16.39 : Bunderan Cibiru macet parah ayo smua 'turun' dari kendaraan pribadi pakai angkot aja asyik! :D | @rariranana\xe2\x80\xa6"""
393659400637788160,2013-10-25 08:44:49,"b'ih bade pisan ieu teh,duaratuseun :D RT @Jank_Ony  @Rebonyunda kahyongmah di folbac da hee'"
393658603355136000,2013-10-25 08:41:39,b'@arisamrullaah @HelmiMogerz  wahahahahahahah'
393657234229432321,2013-10-25 08:36:13,b'aw beat awww :D RT @arisamrullaah Mun duit nu diluar ngumpul kabeh kabeuli beat 2010 wae mah duh.'
393656356034453505,2013-10-25 08:32:43,"b'@HelmiMogerz moal ah kang,sieun dicium &gt;.&lt;,pripat ka kang @arisamrullaah mehh jegerrrrrrrrrrrr wahahah'"
393654484175294465,2013-10-25 08:25:17,"b'@HelmiMogerz xixixixixi sumuhun akang,nu kasepna langkung2 di jalangkung geuning :D'"
393653928216129536,2013-10-25 08:23:04,"b'@HelmiMogerz ahh si akang mah,polbek atuh eaaaaaaaaaaaaaa....:D'"
393653634757439488,2013-10-25 08:21:54,"b'cik cik cik absen heula atuh urang sunda nu karasep,gareulis,someah teh,kumargi bisi di taros ku bapa @ridwankamil :D'"
393653138831331328,2013-10-25 08:19:56,b'atos damang ??? :D @randakembang'
393651287121616897,2013-10-25 08:12:35,b'nyungkeun promote na mimin kasep @persibonline hatur nuhun :D'
393650837756452864,2013-10-25 08:10:48,"b'4 rakaat tong hilap baraya,meh tambih karasep :D #rebonyunda'"
393635878246948864,2013-10-25 07:11:21,"b'Min @bobotohfm nyungkeun bantosan promote min, nuhun :)'"
393635201680560128,2013-10-25 07:08:40,"b'Min, atos tuang? @suarabobotoh'"
393623769576923136,2013-10-25 06:23:14,b'RT @persibonline: Djadjang Tak Bisa Menahan Keinginan Asri Akbar Hengkang: Pelatih kepala PERSIB Djadjang Nurdjaman mengakui ada... http://\xe2\x80\xa6'
393621286175252480,2013-10-25 06:13:22,"b'kaceppp RT @suarabobotoh  Wilujeng Jumatan, supaya\xe2\x80\xa6.'"
393620399079964672,2013-10-25 06:09:50,b'ngangge bhasa sunda atuh neng akang:D #rebonyunda RT @dikachuu   ini pasti s mangjin @oncomkulpang harus follow ini nih  @Jigoku_Ramen masi'
393618932281528320,2013-10-25 06:04:01,b'minmin persib iraha mulai beraktipitas? @bobotohfm'
393617740462055424,2013-10-25 05:59:17,b'RT @bobotohfm: #Sekol\xc3\xa9batIngpoh Tapi #Persib mengutamakan  ISL (Indonesia Super League).'
393616551015768064,2013-10-25 05:54:33,b'sarepi ge wios nu panting ngacapruk weh siga nu rea batur :D'
393614150665900032,2013-10-25 05:45:01,b'kumaha cuaca ayeuna mimin @infobdg sing dilancarkeun tugasna :D'
393613814035259392,2013-10-25 05:43:40,"b""taah karasepnya nu tos jumat'an mah :D"""
393419216784592896,2013-10-24 16:50:25,"b'nu bade sunah mangga,kade ulah hilap enjing2 kuramasnya :D'"
393418116186644480,2013-10-24 16:46:02,"b'wilujeung bertugas wengi para admin kasep :D @infobdg ,@detikcom ,@suarabobotoh ,@persibonline @PersibOfficial'"
