id,created_at,text
471209624977158144,2014-05-27 08:41:43,b'@MaherZain ngapain lu di swedia zen?'
471207678132224001,2014-05-27 08:33:59,"b'@NotesAyahIbu ayahku penyabar, orang lain merendahkan, ayahku hanya tertawa kecil..'"
470929288519106560,2014-05-26 14:07:46,b'@Yusuf_Mansur mantap staaaaaaaaaadde'
470928888139231232,2014-05-26 14:06:11,b'tampil cantik hasil editan wae bangga ciah..'
470706259738361856,2014-05-25 23:21:32,b'@ochaaidi mata hiji deui kunaon?'
470706029596925952,2014-05-25 23:20:37,b'@Hitsradiobdg seuseuh beungeutna make cimencret bray..'
470705397209124865,2014-05-25 23:18:06,b'naha ari awewe\xe2\x84\xa2 meni gampang pisan kabobodo ku #Diskon nya..'
470693393681494016,2014-05-25 22:30:24,"b'tiris, sare deui ah'"
470347541272227841,2014-05-24 23:36:07,b'RT @SuCepot: @aurora_bandSRG @KlasikUntirta @KaBelUntirta @infoUNTIRTA @infoSerang @melawanlupa @migrantcare @Msoehendri1980 @jiwasunda @Ra\xe2\x80\xa6'
470347475979489280,2014-05-24 23:35:51,b'@KumahaAingWeh bersin bari manyun aing pangbisana'
468387029546319872,2014-05-19 13:45:44,"b'RT @tifsembiring: ""Satu kata \'maaf\', bisa  jadi perekat kehidupan. Bahkan dapat memperbaiki segalanya""~ Lynn Johnston'"
468294186634993664,2014-05-19 07:36:49,b'@bloofers_group @cputriarty amin'
468293817569779712,2014-05-19 07:35:21,b'@windakrisnadefa masih mending diam daripada ikut dosa'
468217301448146945,2014-05-19 02:31:18,b'@Ndinnss @siedaneling edan sia'
468216097318006784,2014-05-19 02:26:31,"b'meuli peda jeung leuncana, dahar gehu di cabean, titik-titik ka indungna, titik-titik di gebugan #teuing'"
466052698375065600,2014-05-13 03:09:56,b'wow.. ciri seorang pedofil sekarang sudah bisa di deteksi dengan hanya melihat gurat wajah. #NgacaYuk'
465835829101752320,2014-05-12 12:48:11,b'@BhsaSunda sangu = bekel (bhs.jawir)'
465834610023088130,2014-05-12 12:43:20,b'jawa: aku ora opo-opo\nsunda: uing teu nanaon\njawir: kita bli papa'
465832777552629760,2014-05-12 12:36:03,"b'RT @infobandung: 3. Sodorkan tangan waktu kenalan, bukan kaki! Agar santun. #tipskenalan http://t.co/sh9AjsoFmk @roiradio #TipsBdg'"
465681959813791744,2014-05-12 02:36:45,"b'cikeneh gigireun uing aya lalaki nyarekan pamajikanna kieu ""blegug ari maneh ayeuna geus nomer 34, maneh nyenyekel wae antrian no.21""'"
465676355460292608,2014-05-12 02:14:29,b'@Bodorkeun busiat..'
465674428043370497,2014-05-12 02:06:50,b'@Bodorkeun kopplakk nu boga akunna'
465644325091569664,2014-05-12 00:07:13,b'twit nu uing lain nu ilaing @SBYudhoyono wilujeng wayah kieu bray'
428468874267611136,2014-01-29 10:05:14,b'I posted a new photo to Facebook http://t.co/PCpkE53rbl'
405595435013636096,2013-11-27 07:14:21,"b'tengah poe nguping si euceu Nining Meida ngahaleuang bari nyuruput es kalapa taeun, nikmaaaaaaat.. :v http://t.co/aa1k5V3SUn'"
400915219565666305,2013-11-14 09:16:51,b'I posted a new photo to Facebook http://t.co/jx6vXox0LJ'
384956577880354816,2013-10-01 08:22:54,b'http://t.co/xaEiQb5toK'
348763283563618305,2013-06-23 11:23:41,b'jepretan kang deni suryaningrat\n&gt; http://t.co/ymT35XUHzr http://t.co/Djpe3boT66'
346291498549116930,2013-06-16 15:41:41,"b'Wakapolri Komjen Pol Nanan Sukarna mengatakan: ""jika ada polwan yang ingin berjilbab lebih baik berhenti saja... http://t.co/30xDDVIZrs'"
346284989555539970,2013-06-16 15:15:49,b'[ Kesatuan Adat Banten Kidul\nKasepuhan Sinar Resmi ]\n\nKesatuan Adat Banten Kidul Kasepuhan Sinar Resmi adalah... http://t.co/8dB9GxwwBJ'
340728102089019393,2013-06-01 07:14:44,b'enya kitu Urang Sunda kabeh baraya? tapi naha teu warawuh nya? :D'
336416942141341697,2013-05-20 09:43:43,b'12x Lebaran Teu Tiasa Uih.. http://t.co/zsNd5KxRms'
332014391069380608,2013-05-08 06:09:34,"b'enya kitu E-KTP teu meunang di fotokopi, cenah mun difotokopi eta data dina chipna bakal leungit? terus kumaha... http://t.co/Lpi2SYvYAv'"
329823324693729280,2013-05-02 05:03:03,b'Kumaha Bray..?? Hahahaha.. :D http://t.co/fVdokxVTL6'
328336441706950656,2013-04-28 02:34:42,"b'[ TARUCING ]\n\nrek meuli paket internet tapi teu boga duit, nya kuring teh nganjuk we ka mang adun Rp. 25.000,... http://t.co/Ur1zLonoP9'"
328175079068401664,2013-04-27 15:53:30,"b'Bruce Lee : di China mah nu kieu nu di sebut Jawara teh, di Sunda nu kumaha? http://t.co/j0YcBlywM3'"
328045057057898496,2013-04-27 07:16:51,b'Safari Budaya Sunda di SMAN 1 Cimalaka Sumedang http://t.co/NqTz0nmGJw'
327729320732811264,2013-04-26 10:22:13,b'@kutipanSBY wkwkwk.. galau nya ilaing?'
327728892448223232,2013-04-26 10:20:31,"b'@liputan6dotcom alus atuh sepi mah, teu malulu ulin lalajo konser barudak ngora nu sakuduna ngaji jeung diajar teh'"
327563069440020480,2013-04-25 23:21:36,"b""innalillahi wa innailaihi roji'un..\n\nparantos mulang ka asal mulih ka jati, asmana pangersa H.Jefri Al-Bukhori... http://t.co/2tOv9vlHAT"""
327562553339301888,2013-04-25 23:19:33,"b""innalillahi wa innailaihi roji'un..\n\nparantos mulang ka asal mulih ka jati, asmana pangersa H.Jefri Al-Bukhori... http://t.co/v3pquHzgc3"""
327527006893907968,2013-04-25 20:58:18,"b'""kade ka urang sunda sadayana, ulah gaduh cita-cita janten jawara, sabab beas mah moal tiasa dipeser ku peureup""\n\n#wasiat kang zured'"
327521818208514049,2013-04-25 20:37:41,"b'hudang sare culang-cileung dinu poek bari ngagerentes dina hate ""mana gerhana bulan?"" teu sadar panon mah rapet... http://t.co/5xNbZzNDWy'"
327414749715390464,2013-04-25 13:32:14,b'@SBYudhoyono Saya mewakili Urang Sunda se Alam Dunia min ladun Adam ilaa yaumilqiyamah Mengucapkan: Selamat... http://t.co/vuTFszUzDp'
327409428355768320,2013-04-25 13:11:05,"b'anu ngarasa kasep/ganteng, omat nya ulah ulin ka saudi, cenah ceuk beja ti jurig di saudi mah nu... http://t.co/twfb9dOMuS'"
327273926952640513,2013-04-25 04:12:39,b'Mamah Geulis Listiani http://t.co/lOX8t8jKLb'
327273835642646528,2013-04-25 04:12:17,b'Abah Dhoe http://t.co/lJdxVXrl7O'
327273761189531649,2013-04-25 04:12:00,b'Kang Andi Sunarya http://t.co/FXjFd0NVle'
327273648144654336,2013-04-25 04:11:33,b'Jati Niskala http://t.co/adXf8BdQsT'
327273511682990080,2013-04-25 04:11:00,b'Abah Apo http://t.co/yvoTLS687E'
327273392514408448,2013-04-25 04:10:32,b'Kang Fuad http://t.co/NJfOJqzFNN'
327273250390433793,2013-04-25 04:09:58,b'Neng Intan Sari http://t.co/4ahQU9OB5S'
327273090574864384,2013-04-25 04:09:20,b'Teh Nina Wijaya http://t.co/p43TV2EEnS'
326963035375808512,2013-04-24 07:37:16,b'Sieun sasab ulin ka Bandung? yeuh ku mamang dibere Rute Ngabolang!!\n\nHijau \xe2\x80\x93 Kuning (01)\nABDUL MUIS (Kebon... http://t.co/QOnatxSW5j'
326620773492072448,2013-04-23 08:57:15,b'#UrangSundaAsli http://t.co/LG3rVyejB2'
326619651746459648,2013-04-23 08:52:47,"b'aya nu pernah ngimpi NGEGEL BUNTUT UCING? anu pernah ngimpi kitu bakal meunang buntut ucingan, #ngaheot'"
320876283926024193,2013-04-07 12:30:42,"b'Salam Sayang dari Pak Beye kepada Mas Susilo..\n\nJuru Bicara Presiden Julian Aldrin Pasha mengatakan, Presiden... http://t.co/S0u0ICSKX1'"
320693023707127808,2013-04-07 00:22:29,b'ieu teh contekan mamang bisi papanggih jeung turis nu nyasar nanyakeun jalan di bandung :D\n\ndangdanan sapopoe... http://t.co/s16iVXaU4o'
320691369205174272,2013-04-07 00:15:55,"b'Kampung Bojong Kenyot, Desa Legok hangseur, di wewengkon Jatihandap nu karek 2 bulan asup listrik, beurang eta... http://t.co/qxOBOjTNok'"
320505303579893760,2013-04-06 11:56:33,b'[ Kabayan Diajar Masak - BODOR ]\n\nIsuk-isuk Kabayan nyampeurkeun Nyi iteung nu keur Kakandungan maju ka 9 bulan... http://t.co/Jza6RHhbWG'
320033741978361856,2013-04-05 04:42:44,"b""jum'atan ulah hilap lebetan kotak amalna.. :D http://t.co/gksM4wuc0s"""
320032543850258432,2013-04-05 04:37:59,"b""ka pameget hayu ah jarum'atan heula, ibu-ibu siapkeun tuangeun nya keur nu tos aruih jum'atan :D http://t.co/gfMZpKB3M4"""
319986362113720321,2013-04-05 01:34:28,"b'pami neng anu nilang, bade kabur moal mun mendak razia?\n\n#angger we wingah dek kabur, nyaah duit.. http://t.co/uiN5lPxDge'"
319837200093155328,2013-04-04 15:41:45,b'@alrasyid72 20% bagean ente lah'
319834775391195136,2013-04-04 15:32:07,b'@alrasyid72 pangnungguankeun lilin we lur..'
319833148345155584,2013-04-04 15:25:39,"b'RT @bahasa_sunda: ""@MotivatorSunda: @beloonBanget @tweeturangsunda @ComicSunda @SundaKaWani @budaya_sunda @jiwasunda @urangsunda_ @bahas ...'"
319832807859965952,2013-04-04 15:24:18,b'#OTW Nyegik'
319831033707122688,2013-04-04 15:17:15,"b'mun tulus santet dipidanakeun, kuring dek usul oge sakalian pidanakeun tah nu sok ngepet/nyegik jeung nu ngarukut... http://t.co/SqM8ZxJwP2'"
319753840465432577,2013-04-04 10:10:30,"b'Belah mana lucuna? \n\nNingali berita dina tipi, ""Mentri Perdagangan meminta masyarakat mengurangi konsumsi BAWANG... http://t.co/WFfYdOeowF'"
319645182167490561,2013-04-04 02:58:44,"b'Coba Ketik Angka "" 5 "" di komentar lalu lihat apa yang akan terjadi pada gambar tersebut..\n\nJangan kaget ya..!! http://t.co/UXLZFtaCuq'"
319607087661449218,2013-04-04 00:27:22,"b'[ Geus Ditukeuran - Logika si Kabayan ]\n\nTengah poe si Kabayan luha-loho ka warung, Manehna nanya kanu jaga... http://t.co/EJa1d9gibW'"
319421265578438658,2013-04-03 12:08:58,"b'[ realita - obrolan dina telepon ]\n\nNyi Ijah: Kang, apal teu nu hartina ""keluarga mawaddah sakinah warohmah"" ?... http://t.co/HuxZ9Au1VQ'"
319011873557200896,2013-04-02 09:02:12,"b'teu sawios, asal sareng salira.. http://t.co/LoPftN8vvH'"
318698330114908161,2013-04-01 12:16:17,b'lurr..\n\nleres kitu pami istri nuju kakandungan teu kenging nuang leunca? cenah pami orok nu lahirna teh pameget... http://t.co/kRorkZsmie'
316534315020320768,2013-03-26 12:57:16,b'ari utek anggota dewan isina naon atuh nya? jeung di teundeun dimana eta utek teh? lieur kuring mah..\npiraku... http://t.co/dD5G5pDDaG'
316483155127332865,2013-03-26 09:33:58,"b'Saur pun nini: Rumah Tangga mah salilalana ge diajar Jang, nini baheula keur kakarak boga budak, nini diajar... http://t.co/Pi1CXTCGkW'"
316100112101306368,2013-03-25 08:11:54,"b'dupi indonesia gaduh wakil presiden atanapi henteu nya?\nni teu aya pisan hawar-hawarna, teu aya damel kitu?'"
315418407442997248,2013-03-23 11:03:03,b'wengi minggon ayeuna bilih bade dipasihan hujan ageung mah mangga we gusti teu sawios..\n\nkuring mah bade nyuuh we... http://t.co/UAlbHhsurm'
315313568289538048,2013-03-23 04:06:27,"b'ketik angka 5 dina komentar, terus tingalikeun 30 detik, aya naon? http://t.co/AkInjNHbfm'"
314737602920067072,2013-03-21 13:57:46,b'[ Tips Supaya Teu Salingkuh - Edisi Garihal ]\n\naya sababaraha cara keur nyanghareupan pamajikan atawa salaki anu... http://t.co/yLX37bMF3O'
313996431218315264,2013-03-19 12:52:37,"b'""Kini orang tidak perlu menguasai militer untuk berkuasa, Siapa yang menguasai media informasi, dialah yang akan... http://t.co/DcoblfCT8P'"
313749553893482498,2013-03-18 20:31:37,"b'[ KANYAAH INDUNG ]\n\n\xe2\x87\xa8 kanyaah indung ka budakna moal nempo kana status, situasi jeung kondisi budak.\n\xe2\x87\xa8 kanyaah... http://t.co/QpsqZLnIsg'"
