id,created_at,text
252641971561168896,2012-10-01 05:31:54,b'Kudu nepi memeh indit (planning+simulation) #peupeujeuh'
252641206570459136,2012-10-01 05:28:52,b'Mun boga janji teh kudu sacangreud pageuh sagolek pangkek (commitment + menepati janji) #peupeujeuh'
252376695846350848,2012-09-30 11:57:47,"b'Ulah sok ngagampangkeun, sagala rupana oge kudu aya usahana #peupeujeuh'"
251562160617033729,2012-09-28 06:01:07,"b'Ulah miboga ambisi anu luhur, komo nenggak wae mah. Nempona kudu kahandap #peupeujeuh'"
250520767282941952,2012-09-25 09:03:00,"b'Hirup mah teu sorangan, butuh batur. Ka dulur jeung babaturan kudu akur, da urang ke dikubur moal ku sorangan #peupeujeuh'"
250451284296073216,2012-09-25 04:26:53,b'Wilujeng milangkala Bandung :) #Bandung202Tahun'
250200731372646400,2012-09-24 11:51:17,"b'Kudu bisa ngahargaan batur heula, ari hayang dihargaan teh. Ulah sok ngan hayang dihargaan wae ku batur #peupeujeuh'"
249124472513249280,2012-09-21 12:34:37,b'Teuteup deudeuh anu maneuh moal kungsi kusiah ku rasa geuleuh #peupeujeuh ~ @RegaMahardika'
248754199226118144,2012-09-20 12:03:17,b'Ulah sok miharep hiji hal anu can tangtu #peupeujeuh'
248044312397484032,2012-09-18 13:02:27,"b'Basa nyangkarub dina kalbu, kahayang nyangkarung dina otak #peupeujeuh'"
247627414908325888,2012-09-17 09:25:51,"b'10. Baga purusa ulah dipak\xc3\xa9 nyacapkeun silih pika asih, jeung nu lain hakna.\n\nSakitu anu kapihatur, mugia aya mangpaatna keur urang sadaya.'"
247626216046227457,2012-09-17 09:21:05,"b'8. Suku ulah dapon ngal\xc3\xa9ngkah lamun lain tincakeunnana.\n\n9. Tumbung ulah dipak\xc3\xa9 nu lain muduna, utamana dina harti hubungan badan.'"
247624894731395072,2012-09-17 09:15:50,"b'6. Sungut ulah r\xc3\xa9k sambarangan ngucap lamun lain ucapeunnana.\n\n7. Leungeun ulah sa cokot-cokotna, lamun lain cokoteunnana.'"
247623674344140800,2012-09-17 09:10:59,b'... pangaruk panas jeung tiisna\n\n4. L\xc3\xa9tah ulah salah dina miguna rasa jeung ngarasakeunana\n\n5. Irung ulah saambeu-ambeuna mun lain ambekeuna'
247622437854932993,2012-09-17 09:06:04,"b'2. Panon ulah sat\xc3\xa9njo-t\xc3\xa9njona, lamun anu teu pantes t\xc3\xa9njoeunana.\n\n3. Kulit ulah nepi ka samar rasa samar polah, alatan b\xc3\xa9da ku pangaruk ....'"
247621257334513667,2012-09-17 09:01:22,"b'Ayeuna Ua baris medar Dasa Kerta \xe2\x80\x9cPamali\xe2\x80\x9d, mangga diregepkeun.\n\n1. Ceuli ulah r\xc3\xa9k ngad\xc3\xa9ng\xc3\xa9, anu lain d\xc3\xa9ng\xc3\xa9eunnana. Sabab bakal jadi mamala.'"
247258915304251392,2012-09-16 09:01:33,"b'Ari geus jadi adat mah hese di robahna, tapi saeutik-saeutik bisa di robah ku diniatan tina jero ati sanubari urang #peupeujeuh'"
246917140056260608,2012-09-15 10:23:28,b'Sagala rupana oge asal leukeun diajarna lila lila oge tangtu bisa #peupeujeuh'
246460551671197696,2012-09-14 04:09:09,"b'Candak hikmah tina sagala kajadian nu aya di sabudeureun urang, sabar tawakal ihlas eta konci utamana #peupeujeuh ~ @randiiebel'"
245426064594198528,2012-09-11 07:38:28,"b'Jama mah dihargaan nempo tina tingkah paripolah jeung basana, hade ku basa goreng oge ku basa #peupeujeuh'"
245326551200190466,2012-09-11 01:03:02,"b'Abi mah embung ka bandung, hayang ka sumedang hilir. Abi mah embung dicandung, sieun ditinggalkeun kilir #peupeujeuh'"
245128259027734528,2012-09-10 11:55:05,"b'Aya bagian penting nalika urang inget mangsa katukang, kudu inget kana kasalahan pikeun dijadikeun pieunteungeun #peupeujeuh ~ @JakaJakus'"
244990509397966849,2012-09-10 02:47:43,"b'Lamun rasa geus rumasa, kade ulah asa-asa, hirup moal katambias. Mun geus iman ulah mangmang, moal kagembang kunu herang #peupeujeuh'"
244648496857223168,2012-09-09 04:08:41,"b'Mun geus nyaho ulah poho, tangtu moal ngabobodo. Mun geus ngarti ulah lali, pinasti moal pahili #peupeujeuh'"
244272335564177409,2012-09-08 03:13:57,"b'Pangkat ukur pupulasan, banda ngan ukur titipan, nyawa ukur gagaduhan. Tetela jeung rumasa, manusa tuna kaboga #peupeujeuh'"
244059126945177600,2012-09-07 13:06:44,b'Hirup waras waluya nagri sampurna #peupeujeuh'
242795831189716992,2012-09-04 01:26:51,"b'Lamun boga kahayang geura pok, mun geus pok mah pasti pek #peupeujeuh'"
242585549217615874,2012-09-03 11:31:16,"b'Kasuksesan kolot, lain jaminan keur kasuksesan anu jadi anakna #peupeujeuh'"
241760982559514624,2012-09-01 04:54:44,"b'Dina raga lain ngan ukur tulang iga, tapi aya panca indra anu kudu dijaga (\xcb\x98\xca\x83\xc6\xaa\xcb\x98) #peupeujeuh'"
241430082512621568,2012-08-31 06:59:51,"b'Sagala rupana oge ulah ditempo tina amisna wae, tapi kudu ditempo paitna ongkoh #peupeujeuh'"
241410356457648128,2012-08-31 05:41:28,b'Sangkan hirup MAKMUR tong KUFUR kanu nikmat ti nu Maha LUHUR #peupeujeuh ~ @zulfikar_z03l'
241081348335472640,2012-08-30 07:54:07,"b'Jadi jama mah ulah sok nepak dada, tungtung na bisi cilaka, tong sombong ku nu dipiboga, da kabeh ge moal lana\n#peupeujeuh'"
240830604277592066,2012-08-29 15:17:45,"b'Jadi jalma kudu getol, ulah gampang pegat harepan jeung ulah bodo. Kudu daek babantu ka batur, da hirup teh teu nyorangan #peupeujeuh'"
240706952341098496,2012-08-29 07:06:24,b'Jalma nu sok asa goong nabeuh man\xc3\xa8h mah tara dipikaresep ku batur matakan kudu geura babalik pikir #peupeujeuh'
240641631768956928,2012-08-29 02:46:50,"b'Hirup teh kudu bisa mangpaat keur batur, husus na keur kolot sorangan. laina ngamanpaatkeun #peupeujeuh ~ @ardiprimagol'"
240601756487274498,2012-08-29 00:08:23,b'Ulah sok anu borok dirorojok nu titeuleum disimbeuhan *mupuas kanu keur cilaka #peupeujeuh'
